"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2015,1,0,162.893438712798,-0.955759336190352,0,1,0,0,1,-7.60128244001316,0,1
2015,1,1,158.233843859466,-0.928705026959465,0,1,0,0,1,-7.9451193897181,0,1.04166666666667
2015,1,2,148.821336066472,-0.855557106134769,0,1,0,0,1,-8.25006432317812,0,1.08333333333333
2015,1,3,137.841645901922,-0.741292646108818,0,1,0,0,1,-8.50488870334887,0,1.125
2015,1,4,126.419245012467,-0.593689207961059,0,1,0,0,1,-8.70020950831854,0,1.16666666666667
2015,1,5,115.011192307744,-0.422795294214858,0,1,0,0,1,-8.82883472847002,0,1.20833333333333
2015,1,6,103.901066565372,-0.24024611239811,0,1,0,0,1,-8.88602818723228,0,1.25
2015,1,7,93.3520672434295,-0.058471241030722,0,1,0,0,1,-8.68361963753818,0,1.29166666666667
2015,1,8,83.5406800078378,0.112497749200754,0.0215076087788989,0.0330234574867312,0.0354430150650477,126.085362132166,1,-7.76011317066545,0,1.33333333333333
2015,1,9,75.2127546740576,0.25523052603139,0.184101786407749,0.0624726390729666,0.109461034861135,389.397860043747,1,-6.24077243894561,0,1.375
2015,1,10,68.6323015584348,0.364351826394511,0.30561097899355,0.0759005724095991,0.187250490772114,666.126905261804,1,-4.3775214008762,0,1.41666666666667
2015,1,11,64.4141362661818,0.431863231574191,0.36783273406088,0.0819029395091668,0.240756372719468,856.469303874106,1,-2.47930825180627,0,1.45833333333333
2015,1,12,63.0655828500508,0.452970323817242,0.385380554569899,0.0835213107662539,0.25808726536265,918.122407341145,1,-0.860878302384121,0,1.5
2015,1,13,64.7725544102711,0.42621266924988,0.362987722798819,0.0814508109032579,0.236160777142278,840.120882852374,1,0.209414370587536,0,1.54166666666667
2015,1,14,69.301971496769,0.353442655773629,0.294631009843274,0.0747922467544069,0.17892741334668,636.518300313442,1,0.555335807422187,0,1.58333333333333
2015,1,15,76.1233174702348,0.239832973380604,0.165148214005945,0.0600674958501186,0.0996754830636608,354.586633070443,1,0.488237970134983,0,1.625
2015,1,16,84.6089058475831,0.0939535656513623,0.0100805853438837,0.0279019376143355,0.0288490445512462,102.627900666328,1,0.303859683499049,0,1.66666666666667
2015,1,17,94.5652655211347,-0.0795946313523127,0,1,0,0,1,0.00899520640989316,0,1.70833333333333
2015,1,18,105.195102717759,-0.262106694153353,0,1,0,0,1,-0.385489834637184,0,1.75
2015,1,19,116.352573147436,-0.443893597295262,0,1,0,0,1,-0.865058839111946,0,1.79166666666667
2015,1,20,127.775711715137,-0.612572043554867,0,1,0,0,1,-1.41203989979522,0,1.83333333333333
2015,1,21,139.169824374674,-0.756650817562629,0,1,0,0,1,-2.00627700479959,0,1.875
2015,1,22,150.033023946006,-0.86631344821225,0,1,0,0,1,-2.62587277775618,0,1.91666666666667
2015,1,23,159.081117288304,-0.934086855055758,0,1,0,0,1,-3.24799538651798,0,1.95833333333333
2015,2,0,162.813970033099,-0.955350434171952,0,1,0,0,1,-3.8497198861482,0.03175,2
2015,2,1,158.225482673027,-0.928650903320361,0,1,0,0,1,-4.40887299307398,0.03175,2.04166666666667
2015,2,2,148.848388955973,-0.855801453011602,0,1,0,0,1,-4.90485016084903,0.03175,2.08333333333333
2015,2,3,137.881423776083,-0.741758438764923,0,1,0,0,1,-5.31937484864198,0.03175,2.125
2015,2,4,126.461606899026,-0.594284000003376,0,1,0,0,1,-5.63717200374012,0.03175,2.16666666666667
2015,2,5,115.050541851045,-0.423417570984811,0,1,0,0,1,-5.84653094053407,0.03175,2.20833333333333
2015,2,6,103.933305241993,-0.240792265887553,0,1,0,0,1,-5.93973687413989,0.03175,2.25
2015,2,7,93.3733862412624,-0.0588426870743261,0,1,0,0,1,-5.7284317195571,0.03175,2.29166666666667
2015,2,8,83.5469050194169,0.112389791282016,0.0214284358483011,0.0329944361548576,0.0354027735873482,102.725750661148,1,-4.75330006260082,0.03175,2.33333333333333
2015,2,9,75.1997372458731,0.255450191712302,0.184369887613487,0.0625058605726383,0.109603183709479,318.027888228271,1,-3.14761529254693,0.03175,2.375
2015,2,10,68.5956129159646,0.364948073337486,0.30620344725568,0.0759599145636688,0.187708272688926,544.659959189419,1,-1.17719728599685,0.03175,2.41666666666667
2015,2,11,64.3509853307687,0.432857078892848,0.368678362135845,0.0819816120023179,0.241566650887439,700.937046242607,1,0.831752774150536,0.03175,2.45833333333333
2015,2,12,62.9765353233816,0.45435536078531,0.386502362371594,0.0836237821456768,0.259233202445397,752.198842607444,1,2.54665475320986,0.03175,2.5
2015,2,13,64.6621137587156,0.42795558514528,0.364488931923531,0.0815911533014901,0.237576227441803,689.358313776987,1,3.68360794977399,0.03175,2.54166666666667
2015,2,14,69.1768253111354,0.355485046613918,0.2967068975894,0.0750030543881037,0.180477919708343,523.680149919874,1,4.05546428422601,0.03175,2.58333333333333
2015,2,15,75.9898624704417,0.242093569406606,0.167948889622557,0.0604302669720016,0.101089613138603,293.324656275492,1,4.0192402445485,0.03175,2.625
2015,2,16,84.4739515503429,0.0962982807791206,0.0112745133227152,0.0285637693588565,0.0296494856084553,86.0318375432011,1,3.91879105832082,0.03175,2.66666666666667
2015,2,17,94.4255531330844,-0.0771636923565997,0,1,0,0,1,3.75782129215259,0.03175,2.70833333333333
2015,2,18,105.055232255162,-0.259750062425939,0,1,0,0,1,3.54226751201614,0.03175,2.75
2015,2,19,116.212992571823,-0.441709306578751,0,1,0,0,1,3.28007934265667,0.03175,2.79166666666667
2015,2,20,127.636230500912,-0.610646039528571,0,1,0,0,1,2.98092628538253,0.03175,2.83333333333333
2015,2,21,139.029831236256,-0.755051057207653,0,1,0,0,1,2.65584110679704,0.03175,2.875
2015,2,22,149.892439538058,-0.865085236211659,0,1,0,0,1,2.31681295029797,0.03175,2.91666666666667
2015,2,23,158.947192878252,-0.933249737288411,0,1,0,0,1,1.97634517639481,0.03175,2.95833333333333
2015,3,0,162.726234572596,-0.954896861322538,0,1,0,0,1,1.64699423869585,0.762,3
2015,3,1,158.209402259503,-0.928546755984031,0,1,0,0,1,1.34090660182132,0.762,3.04166666666667
2015,3,2,148.869100176613,-0.855988391778961,0,1,0,0,1,1.06937077971316,0.762,3.08333333333333
2015,3,3,137.915562896598,-0.742157917419088,0,1,0,0,1,0.842401015170901,0.762,3.125
2015,3,4,126.498565867256,-0.594802665755856,0,1,0,0,1,0.668367954515278,0.762,3.16666666666667
2015,3,5,115.084452753934,-0.423953680464001,0,1,0,0,1,0.553689938100135,0.762,3.20833333333333
2015,3,6,103.959895701616,-0.241242675908701,0,1,0,0,1,0.502596291880464,0.762,3.25
2015,3,7,93.3887253966307,-0.0591099398431627,0,1,0,0,1,0.584815567921105,0.762,3.29166666666667
2015,3,8,83.5468493109798,0.112390757417337,0.021429143760688,0.0329946959157805,0.0354031336138492,15.3862547984442,1,0.968517423027586,0.762,3.33333333333333
2015,3,9,75.1799023539371,0.255784874946401,0.18477823024108,0.0625564195294106,0.109819896044443,47.7278910084233,1,1.6007300408314,0.762,3.375
2015,3,10,68.5516947710888,0.365661614031662,0.306911427816234,0.0760307657914849,0.188256493851531,81.8165536829287,1,2.37697038721477,0.762,3.41666666666667
2015,3,11,64.2803729119739,0.433967729656831,0.369621074567589,0.0820692333280249,0.24247285189144,105.379063943868,1,3.16895259076233,0.762,3.45833333333333
2015,3,12,62.8801003480105,0.455854063519858,0.387712197994212,0.0837341647763942,0.260474345708271,113.202540070005,1,3.84578919168029,0.762,3.5
2015,3,13,64.5447114282281,0.429806622867859,0.366076649913706,0.0817393362773009,0.239081504887491,103.905179465679,1,4.2956223439302,0.762,3.54166666666667
2015,3,14,69.0454059307254,0.357627990481148,0.298874945427657,0.0752225833028076,0.182108629441263,79.1446826187905,1,4.44412189229408,0.762,3.58333333333333
2015,3,15,75.8509240036342,0.244445654284471,0.170856920227332,0.0608041267891414,0.102569358443141,44.5767965268975,1,4.27094424694963,0.762,3.625
