"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2021,1,13,5,92.68,0.4,0,0.1,0,0,0,-0.3,0,89.2,0,6.7,0,988.7,0
2021,1,13,6,92.52,0.4,0,0.1,0,0,0,-0.3,0,89.4,0,6.2,0,988.7,0
2021,1,13,7,92.35,0.4,0,0.3,0,0,0,-0.3,0,89.5,0,6.4,0,988.6,0
2021,1,13,8,92.18,0.4,0,0.4,0,0,0,-0.3,0,89.7,0,6.8,0,988.6,0
2021,1,13,9,92.01,0.4,0,0.4,0,0,0,-0.3,0,89.6,0,6.8,0,988.6,0
2021,1,13,10,91.84,0.4,0,0.4,0,0,0,-0.2,0,89.4,0,6,0,988.5,0
2021,1,13,11,91.68,0.4,0,0.4,0,0,0,-0.2,0,89.4,0,6.3,0,988.5,0
2021,1,13,12,91.51,0.4,0,0.4,0,0,0,-0.2,0,89.4,0,6.5,0,988.5,0
2021,1,13,13,91.34,0.4,0,0.4,0,0,0,-0.2,0,89.3,0,6.5,0,988.4,0
2021,1,13,14,91.17,0.4,0,0.4,0,0.1,0,-0.2,0,89.1,0,6.8,0,988.3,0
2021,1,13,15,91.01,0.4,0,0.4,0,0.3,0,-0.2,0,89.2,0,6.8,0,988.3,0
2021,1,13,16,90.84,0.4,0,0.4,0,0.3,0,-0.1,0,89.3,0,6.5,0,988.3,0
2021,1,13,17,89.94,0.4,0,0.4,0,0.2,0,-0.1,0,89.3,0,6.8,0,988.3,0
2021,1,13,18,89.82,0.4,0,0.4,0,0.3,0,-0.1,0,89.3,0,6.8,0,988.2,0
2021,1,13,19,89.7,0.4,0,0.4,0,0.3,0,-0.1,0,89.3,0,6.4,0,988.2,0
2021,1,13,20,89.58,0.4,0,0.4,0,0.4,0,0,0,89.3,0,6.5,0,988.2,0
2021,1,13,21,89.45,0.4,0,0.4,0,0.4,0,0,0,89.1,0,6.2,0,988.2,0
2021,1,13,22,89.32,0.4,0,0.4,0,0.4,0,0,0,89,0,7.3,0,988.1,0
2021,1,13,23,89.19,0.4,0,0.4,0,0.4,0,-0.1,0,89,0,6.8,0,988.2,0
2021,1,13,24,89.05,0.3,0,0.4,0,0.4,0,-0.1,0,89.1,0,7.2,0,988.2,0
2021,1,13,25,88.91,0,0,0.4,0,0.4,0,-0.1,0,89.3,0,7.1,0,988.2,0
2021,1,13,26,88.77,0,0,0.4,0,0.4,0,-0.1,0,89.2,0,7.3,0,988.1,0
2021,1,13,27,88.63,0,0,0.4,0,0.4,0,0,0,89.3,0,6.9,0,988.1,0
2021,1,13,28,88.49,0,0,0.4,0,0.4,0,0,0,89.4,0,5.9,0,988.1,0
2021,1,13,29,88.34,0,0,0.4,0,0.4,0,0,0,89.7,0,5.1,0,988.1,0
2021,1,13,30,88.2,0,0,0.4,0,0.4,0,0,0,89.9,0,5.7,0,988.1,0
2021,1,13,31,88.05,0,0,0.4,0,0.4,0,0,0,90,0,6,0,988.2,0
2021,1,13,32,87.9,0,0,0.7,0,0.4,0,0,0,90.1,0,6.2,0,988.1,0
2021,1,13,33,87.76,0,0,0.8,0,0.4,0,0,0,90.2,0,5.4,0,988.1,0
2021,1,13,34,87.61,0,0,1.1,0,0.4,0,0,0,90.3,0,5.9,0,988.1,0
2021,1,13,35,87.46,0,0,1.1,0,0.5,0,0,0,90.2,0,6.1,0,988.1,0
2021,1,13,36,87.31,0,0,1.1,0,0.8,0,0,0,90.1,0,6.7,0,988,0
2021,1,13,37,87.16,0,0,1.1,0,0.8,0,0,0,90.3,0,6.5,0,988,0
2021,1,13,38,87.01,0,0,1.1,0,0.8,0,0,0,90.3,0,7.1,0,988,0
2021,1,13,39,86.86,0,0,1.1,0,0.8,0,0,0,90.6,0,7,0,988,0
2021,1,13,40,86.71,0,0,1.3,0,0.8,0,0,0,90.8,0,7.1,0,988,0
2021,1,13,41,86.55,0,0,1.5,0,0.8,0,0,0,91,0,6.9,0,987.9,0
2021,1,13,42,86.4,0,0,1.8,0,0.8,0,0,0,91.1,0,7.6,0,987.8,0
2021,1,13,43,86.25,0,0,1.9,0,1,0,0,0,91.1,0,7.9,0,987.8,0
2021,1,13,44,86.1,0,0,1.9,0,1.1,0,0,0,91,0,7.2,0,987.7,0
2021,1,13,45,85.95,0,0,1.9,0,1.1,0,-0.1,0,91.1,0,7.5,0,987.7,0
2021,1,13,46,85.8,0,0,2,0,1.1,0,-0.1,0,91.3,0,7.1,0,987.6,0
2021,1,13,47,85.65,0,0,2.6,0,1.2,0,-0.1,0,91.5,0,6.7,0,987.6,0
2021,1,13,48,85.49,0,0,2.6,0,1.5,0,-0.1,0,91.7,0,7.2,0,987.6,0
2021,1,13,49,85.34,0,0,2.6,0,1.5,0,-0.1,0,92,0,6.4,0,987.6,0
2021,1,13,50,85.19,0,0,2.6,0,1.5,0,-0.1,0,92.1,0,7.1,0,987.5,0
2021,1,13,51,85.04,0,0,3,0,1.6,0,-0.1,0,92.1,0,7,0,987.4,0
2021,1,13,52,84.89,0,0,3.8,0,2,0,-0.1,0,92.1,0,6.5,0,987.4,0
2021,1,13,53,84.74,0,0,4.6,0,2.3,0,-0.1,0,92.1,0,7.2,0,987.3,0
2021,1,13,54,84.59,0,0,4.8,0,2.6,0,-0.1,0,92.3,0,6.7,0,987.2,0
2021,1,13,55,84.44,0,0,4.8,0,2.5,0,-0.2,0,92.5,0,7.5,0,987.2,0
2021,1,13,56,84.28,0,0,4.2,0,2.3,0,-0.1,0,92.6,0,7,0,987.2,0
2021,1,13,57,84.13,0,0,3.9,0,2,0,-0.2,0,92.7,0,6,0,987.3,0
2021,1,13,58,83.98,0,0,3.4,0,1.9,0,-0.2,0,92.9,0,6.8,0,987.4,0
2021,1,13,59,83.83,0,0,3.2,0,1.5,0,-0.2,0,93,0,6.9,0,987.4,0
2021,1,14,0,83.68,0,0,3.2,0,1.7,0,-0.2,0,93,0,7.1,0,987.4,0
2021,1,14,1,83.53,0,0,2.6,0,1.5,0,-0.2,0,93,0,6.3,0,987.5,0
2021,1,14,2,83.38,0,0,2.8,0,1.5,0,-0.2,0,93.1,0,6,0,987.5,0
2021,1,14,3,83.24,0,0,2.9,0,1.5,0,-0.2,0,93.2,0,6.5,0,987.5,0
2021,1,14,4,83.09,0,0,3.3,0,1.8,0,-0.2,0,93.3,0,6.5,0,987.6,0
2021,1,14,5,82.94,0,0,3.6,0,2,0,-0.2,0,93.2,0,5.8,0,987.6,0
2021,1,14,6,82.79,0,0,4.1,0,2.3,0,-0.2,0,93.2,0,6.1,0,987.5,0
2021,1,14,7,82.64,0,0,4.1,0,2.3,0,-0.2,0,93.2,0,6.2,0,987.5,0
2021,1,14,8,82.49,0,0,4.1,0,2.3,0,-0.2,0,93.3,0,5.7,0,987.5,0
2021,1,14,9,82.35,0,0,4.1,0,2.3,0,-0.2,0,93.5,0,6.2,0,987.4,0
2021,1,14,10,82.2,0,0,4.4,0,2.4,0,-0.2,0,93.5,0,6,0,987.5,0
2021,1,14,11,82.05,0,0,4.9,0,2.7,0,-0.2,0,93.5,0,6,0,987.5,0
2021,1,14,12,81.91,0,0,5,0,2.7,0,-0.2,0,93.6,0,6,0,987.3,0
2021,1,14,13,81.76,0,0,5.2,0,2.6,0,-0.2,0,93.7,0,5.9,0,987.2,0
2021,1,14,14,81.61,0,0,4.1,0,2.3,0,-0.2,0,93.8,0,5.9,0,987.2,0
2021,1,14,15,81.47,0,0,4.1,0,2.3,0,-0.3,0,93.8,0,6.5,0,987.2,0
2021,1,14,16,81.32,0,0,3.9,0,2.1,0,-0.3,0,93.9,0,5.6,0,987.1,0
2021,1,14,17,81.18,0,0,3.4,0,1.9,0,-0.3,0,94.2,0,5.7,0,987.2,0
2021,1,14,18,81.03,0,0,3.4,0,1.9,0,-0.3,0,94.2,0,5.7,0,987.2,0
2021,1,14,19,80.89,0,0,3.4,0,1.9,0,-0.3,0,94.3,0,5.4,0,987.2,0
2021,1,14,20,80.74,0,0,4,0,2.3,0,-0.3,0,94.4,0,5.3,0,987.3,0
2021,1,14,21,80.6,0,0,4,0,2.3,0,-0.3,0,94.5,0,5.5,0,987.2,0
2021,1,14,22,80.46,0,0,3.4,0,1.9,0,-0.3,0,94.6,0,5.4,0,987.2,0
2021,1,14,23,80.31,0,0,3.4,0,1.9,0,-0.3,0,94.7,0,5.4,0,987.3,0
2021,1,14,24,80.17,0,0,3.4,0,2.1,0,-0.3,0,94.9,0,4.7,0,987.3,0
2021,1,14,25,80.03,0,0,3.3,0,1.9,0,-0.2,0,95,0,5,0,987.3,0
2021,1,14,26,79.89,0,0,3.4,0,2,0,-0.3,0,95,0,5.4,0,987.4,0
2021,1,14,27,79.75,0,0,3.4,0,2.2,0,-0.2,0,95.2,0,5.2,0,987.2,0
2021,1,14,28,79.61,0,0,4.5,0,2.5,0,-0.2,0,95.2,0,5.7,0,987.1,0
2021,1,14,29,79.47,0,0,4.3,0,2.4,0,-0.1,0,95.3,0,5.1,0,986.9,0
2021,1,14,30,79.32,0,0,4.8,0,2.8,0,-0.1,0,95.1,0,5.9,0,986.9,0
2021,1,14,31,79.19,0,0,4.7,0,2.7,0,-0.2,0,95.1,0,5.5,0,986.8,0
2021,1,14,32,79.05,0,0,4,0,2.3,0,-0.2,0,95.2,0,5.5,0,986.8,0
2021,1,14,33,78.91,0,0,4.3,0,2.5,0,-0.2,0,95.4,0,5.2,0,986.8,0
2021,1,14,34,78.77,0,0,5.5,0,3.1,0,-0.2,0,95.5,0,5.2,0,986.7,0
2021,1,14,35,78.63,0,0,5.6,0,3,0,-0.2,0,95.5,0,5.1,0,986.7,0
2021,1,14,36,78.49,0,0,5.6,0,3.1,0,-0.2,0,95.6,0,5,0,986.8,0
2021,1,14,37,78.35,0,0,6.8,0,3.8,0,-0.2,0,95.6,0,5.3,0,986.7,0
2021,1,14,38,78.22,0,0,8.1,0,4.4,0,-0.2,0,95.6,0,5.8,0,986.5,0
2021,1,14,39,78.08,0,0,7.9,0,4.4,0,-0.3,0,95.6,0,5.7,0,986.4,0
2021,1,14,40,77.94,0,0,8.1,0,4.6,0,-0.3,0,95.6,0,6.1,0,986.2,0
2021,1,14,41,77.81,0,0,9.6,0,5.3,0,-0.3,0,95.6,0,5.8,0,986.2,0
2021,1,14,42,77.67,0,0,10.4,0,5.8,0,-0.3,0,95.7,0,5.2,0,986,0
2021,1,14,43,77.54,0,0,10.9,0,6.1,0,-0.3,0,95.7,0,5.3,0,986.1,0
2021,1,14,44,77.4,0,0,10.5,0,5.8,0,-0.3,0,95.7,0,4.9,0,986,0
2021,1,14,45,77.27,0,0,8.2,0,4.6,0,-0.3,0,95.7,0,5.6,0,986,0
2021,1,14,46,77.14,0,0,6.3,0,3.5,0,-0.3,0,95.6,0,5.3,0,986.1,0
2021,1,14,47,77,0,0,4.3,0,2.5,0,-0.3,0,95.7,0,4.8,0,986.3,0
2021,1,14,48,76.87,0,0,3.4,0,2.2,0,-0.2,0,95.8,0,3.9,0,986.5,0
2021,1,14,49,76.74,0,0,4.1,0,2.6,0,-0.2,0,95.8,0,3.7,0,986.6,0
2021,1,14,50,76.61,0,0,4.1,0,2.6,0,-0.2,0,95.7,0,4.2,0,986.6,0
2021,1,14,51,76.47,0,0,4.5,0,2.8,0,-0.2,0,95.7,0,4.5,0,986.6,0
2021,1,14,52,76.34,0,0,4.8,0,2.9,0,-0.2,0,95.7,0,4.4,0,986.5,0
2021,1,14,53,76.21,0,0,4.1,0,2.6,0,-0.2,0,95.6,0,4.7,0,986.5,0
2021,1,14,54,76.08,0,0,4.1,0,2.5,0,-0.2,0,95.6,0,4.2,0,986.7,0
2021,1,14,55,75.95,0,0,4.4,0,2.7,0,-0.2,0,95.6,0,3.8,0,986.8,0
2021,1,14,56,75.82,0,0,6.3,0,3.8,0,-0.2,0,95.6,0,3.7,0,986.6,0
2021,1,14,57,75.7,0,0,7.3,0,4.4,0,-0.2,0,95.6,0,3.8,0,986.5,0
2021,1,14,58,75.57,0,0,7.6,0,4.5,0,-0.2,0,95.6,0,4,0,986.4,0
2021,1,14,59,75.44,0,0,5.3,0,3.1,0,-0.2,0,95.5,0,4.2,0,986.5,0
2021,1,15,0,75.31,0,0,4.9,0,3,0,-0.3,0,95.6,0,3.9,0,986.7,0
2021,1,15,1,75.19,0,0,5.2,0,3.1,0,-0.2,0,95.7,0,3.4,0,986.6,0
2021,1,15,2,75.06,0,0,6.4,0,3.9,0,-0.2,0,95.7,0,3.4,0,986.4,0
2021,1,15,3,74.93,0,0,6.7,0,4,0,-0.2,0,95.8,0,3.8,0,986.2,0
2021,1,15,4,74.81,0,0,8,0,4.9,0,-0.2,0,95.8,0,3.7,0,986,0
2021,1,15,5,74.68,0,0,8,0,4.7,0,-0.2,0,95.8,0,3.9,0,985.9,0
2021,1,15,6,74.56,0,0,6.8,0,4.1,0,-0.2,0,95.8,0,4.8,0,985.9,0
2021,1,15,7,74.44,0,0,7,0,4.1,0,-0.3,0,95.8,0,3.8,0,985.9,0
2021,1,15,8,74.31,0,0,6.3,0,3.6,0,-0.3,0,95.9,0,3.8,0,985.9,0
2021,1,15,9,74.19,0,0,5.8,0,3.4,0,-0.2,0,95.9,0,3.2,0,986,0
2021,1,15,10,74.07,0,0,5.9,0,3.5,0,-0.2,0,96,0,3.6,0,986,0
2021,1,15,11,73.94,0,0,5.5,0,3.3,0,-0.2,0,96,0,2.8,0,986.2,0
2021,1,15,12,73.82,0,0,4.8,0,3,0,-0.2,0,96.1,0,2.9,0,986.3,0
2021,1,15,13,73.7,0,0,5,0,3.1,0,-0.2,0,96.1,0,3,0,986.3,0
2021,1,15,14,73.58,0,0,6,0,3.6,0,-0.2,0,96.1,0,3,0,986.2,0
2021,1,15,15,73.46,0,0,7,0,4.2,0,-0.2,0,96.1,0,3.3,0,986.1,0
2021,1,15,16,73.34,0,0,7,0,4.1,0,-0.2,0,96.1,0,3.2,0,986.1,0
2021,1,15,17,73.22,0,0,5.5,0,3.2,0,-0.2,0,96.2,0,3.4,0,986.1,0
2021,1,15,18,73.11,0,0,4.8,0,2.9,0,-0.2,0,96.2,0,2.9,0,986.4,0
2021,1,15,19,72.99,0,0,5.6,0,3.4,0,-0.2,0,96.2,0,2.2,0,986.6,0
2021,1,15,20,72.87,0,0,5.6,0,3.4,0,-0.2,0,96.2,0,2.7,0,986.7,0
2021,1,15,21,72.76,0,0,6.1,0,3.6,0,-0.2,0,96.2,0,2.2,0,986.7,0
2021,1,15,22,72.64,0,0,6.7,0,4,0,-0.2,0,96.3,0,1.9,0,986.7,0
2021,1,15,23,72.52,0,0,6.6,0,3.8,0,-0.2,0,96.2,0,2.5,0,986.8,0
2021,1,15,24,72.41,0,0,6.4,0,3.7,0,-0.2,0,96.2,0,2.7,0,986.8,0
2021,1,15,25,72.3,0,0,6.4,0,3.6,0,-0.2,0,96.2,0,2.3,0,986.8,0
2021,1,15,26,72.18,0,0,6.7,0,3.9,0,-0.1,0,96.3,0,2.1,0,986.8,0
2021,1,15,27,72.07,0,0,7.9,0,4.7,0,-0.1,0,96.3,0,2.3,0,986.7,0
2021,1,15,28,71.96,0,0,8.9,0,5.1,0,-0.1,0,96.3,0,2.2,0,986.7,0
2021,1,15,29,71.84,0,0,8.9,0,5.1,0,-0.1,0,96.3,0,2.3,0,986.7,0
2021,1,15,30,71.73,0,0,8.6,0,4.9,0,-0.1,0,96.3,0,2.5,0,986.7,0
2021,1,15,31,71.62,0,0,7.9,0,4.6,0,-0.1,0,96.3,0,2.5,0,986.7,0
2021,1,15,32,71.51,0,0,7.5,0,4.4,0,-0.1,0,96.3,0,2.5,0,986.7,0
2021,1,15,33,71.4,0,0,9,0,5.3,0,-0.1,0,96.3,0,2.1,0,986.7,0
2021,1,15,34,71.29,0,0,9,0,5.2,0,-0.1,0,96.3,0,2.2,0,986.7,0
2021,1,15,35,71.18,0,0,10.5,0,6.2,0,-0.1,0,96.3,0,2.2,0,986.6,0
2021,1,15,36,71.08,0,0,13.2,0,7.6,0,-0.1,0,96.3,0,2.3,0,986.5,0
2021,1,15,37,70.97,0,0,12.7,0,7.2,0,-0.1,0,96.3,0,2.3,0,986.4,0
2021,1,15,38,70.86,0,0,11.3,0,6.6,0,-0.1,0,96.3,0,2.2,0,986.4,0
2021,1,15,39,70.76,0,0,12.2,0,7,0,-0.1,0,96.3,0,2.5,0,986.4,0
2021,1,15,40,70.65,0,0,15.6,0,8.7,0,-0.1,0,96.3,0,2.5,0,986.4,0
2021,1,15,41,70.54,0,0,18.4,0,10.1,0,-0.1,0,96.3,0,2.6,0,986.3,0
2021,1,15,42,70.44,0,0,19.6,0,10.4,0,-0.1,0,96.4,0,2.5,0,986.2,0
2021,1,15,43,70.34,0,0,22.4,0,12.1,0,-0.1,0,96.4,0,2.1,0,986.3,0
2021,1,15,44,70.23,0.1,0,28.3,0,14.8,0,-0.1,0,96.4,0,2.5,0,986.2,0
2021,1,15,45,70.13,0,0,28.4,0,14.7,0,-0.1,0,96.3,0,2.5,0,986.2,0
2021,1,15,46,70.03,0,0,25.1,0,13.1,0,-0.1,0,96.4,0,2.3,0,986.3,0
2021,1,15,47,69.93,0.1,0,25.4,0,13.3,0,-0.1,0,96.4,0,2.2,0,986.4,0
2021,1,15,48,69.83,0.1,0,21.8,0,11.3,0,0,0,96.3,0,2.3,0,986.4,0
2021,1,15,49,69.73,0.1,0,17.8,0,9.3,0,0,0,96.4,0,2,0,986.5,0
2021,1,15,50,69.63,0.1,0,17.5,0,9.4,0,0,0,96.4,0,2.1,0,986.5,0
2021,1,15,51,69.53,0.3,0,19.7,0,10.6,0,0,0,96.3,0,2.6,0,986.4,0
2021,1,15,52,69.43,0.2,0,22.5,0,11.9,0,0,0,96.3,0,2.6,0,986.2,0
2021,1,15,53,69.33,0.2,0,20.2,0,10.8,0,0,0,96.3,0,2.3,0,986.2,0
2021,1,15,54,69.23,0.2,0,18.6,0,10.1,0,0,0,96.3,0,2.3,0,986.2,0
2021,1,15,55,69.14,0.1,0,14.9,0,8.2,0,0,0,96.3,0,2.1,0,986.3,0
2021,1,15,56,69.04,0.1,0,13.6,0,7.6,0,0,0,96.3,0,2.2,0,986.3,0
2021,1,15,57,68.95,0.2,0,13.3,0,7.5,0,0,0,96.3,0,1.8,0,986.4,0
2021,1,15,58,68.85,0.3,0,14.9,0,8.4,0,0,0,96.3,0,1.8,0,986.4,0
2021,1,15,59,68.76,0.4,0,17.9,0,9.8,0,0,0,96.3,0,1.6,0,986.3,0
2021,1,16,0,68.67,0.4,0,21.8,0,11.8,0,0,0,96.3,0,1.8,0,986.2,0
2021,1,16,1,68.57,0.4,0,25.4,0,13.7,0,0,0,96.3,0,1.9,0,986.1,0
2021,1,16,2,68.48,0.4,0,27,0,14.4,0,0,0,96.3,0,1.8,0,986.1,0
2021,1,16,3,68.39,0.4,0,27.1,0,14.3,0,0,0,96.3,0,1.8,0,986.1,0
2021,1,16,4,68.3,0.4,0,24.3,0,12.8,0,0,0,96.3,0,1.9,0,986.2,0
2021,1,16,5,68.21,0.4,0,23.9,0,12.6,0,0,0,96.3,0,2.1,0,986.1,0
2021,1,16,6,68.12,0.4,0,24.6,0,13.1,0,0,0,96.3,0,1.9,0,986.1,0
2021,1,16,7,68.03,0.4,0,28.8,0,15.3,0,0,0,96.3,0,1.7,0,986.1,0
2021,1,16,8,67.95,0.4,0,30.3,0,15.7,0,0,0,96.3,0,1.9,0,986.1,0
2021,1,16,9,67.86,0.4,0,32,0,16.8,0,0,0,96.3,0,2,0,986.2,0
2021,1,16,10,67.77,0.4,0,33.8,0,17.4,0,0,0,96.3,0,2,0,986.2,0
2021,1,16,11,67.69,0.4,0,35.9,0,18.5,0,0.1,0,96.3,0,1.9,0,986.2,0
2021,1,16,12,67.6,0.4,0,37.7,0,19.4,0,0.1,0,96.3,0,2.1,0,986.2,0
2021,1,16,13,67.52,0.4,0,34.8,0,17.8,0,0.1,0,96.3,0,2.1,0,986.2,0
2021,1,16,14,67.43,0.4,0,34.9,0,17.9,0,0.1,0,96.3,0,1.7,0,986.3,0
2021,1,16,15,67.35,0.4,0,33.1,0,16.9,0,0.1,0,96.2,0,1.4,0,986.4,0
2021,1,16,16,67.27,0.4,0,33.6,0,17.5,0,0.1,0,96.2,0,1.2,0,986.4,0
2021,1,16,17,67.19,0.4,0,37.9,0,19.5,0,0.1,0,96.2,0,1.4,0,986.3,0
2021,1,16,18,67.11,0.6,0,41.3,0,21.1,0,0.1,0,96.2,0,1.8,0,986.2,0
2021,1,16,19,67.03,0.8,0,45.6,0,23.3,0,0.1,0,96.2,0,1.8,0,986.2,0
2021,1,16,20,66.95,0.8,0,56.9,0,29.2,0,0.1,0,96.2,0,2,0,986.1,0
2021,1,16,21,66.87,0.8,0,65.6,0,32.6,0,0.1,0,96.2,0,1.6,0,986.1,0
2021,1,16,22,66.79,0.8,0,67.7,0,33.4,0,0.1,0,96.2,0,1.5,0,986,0
2021,1,16,23,66.71,1,0,79.6,0,39.5,0,0.1,0,96.2,0,1.7,0,985.9,0
2021,1,16,24,66.63,1.2,0,82.4,0,39.7,0,0.1,0,96.2,0,1.6,0,985.9,0
2021,1,16,25,66.56,1.2,0,75.8,0,36.5,0,0.1,0,96.2,0,1.6,0,985.8,0
2021,1,16,26,66.48,1.2,0,70.1,0,33.9,0,0.1,0,96.2,0,1.9,0,985.7,0
2021,1,16,27,66.41,1.2,0,69,0,34.4,0,0.1,0,96.2,0,2.2,0,985.7,0
2021,1,16,28,66.34,1.2,0,78,0,39.1,0,0.1,0,96.2,0,1.8,0,985.6,0
2021,1,16,29,66.26,1.2,0,90.3,0,44,0,0.1,0,96.2,0,1.6,0,985.6,0
2021,1,16,30,66.19,1.2,0,92.6,0,44.6,0,0.1,0,96.2,0,1.5,0,985.6,0
2021,1,16,31,66.12,1.2,0,96.3,0,46.6,0,0.1,0,96.2,0,1.8,0,985.5,0
2021,1,16,32,66.05,1.2,0,102.4,0,48.7,0,0.1,0,96.2,0,1.9,0,985.5,0
2021,1,16,33,65.98,1.2,0,98,0,46.5,0,0.1,0,96.1,0,2,0,985.4,0
2021,1,16,34,65.91,1.2,0,92.9,0,44.7,0,0.1,0,96.1,0,2,0,985.4,0
2021,1,16,35,65.84,1.2,0,104.3,0,50.9,0,0.1,0,96.1,0,2.4,0,985.4,0
2021,1,16,36,65.77,1.2,0,108.2,0,52.1,0,0.2,0,96.1,0,2,0,985.3,0
2021,1,16,37,65.71,1.2,0,94.1,0,45.5,0,0.2,0,96.1,0,1.8,0,985.4,0
2021,1,16,38,65.64,1.2,0,91.1,0,44.6,0,0.2,0,96,0,1.9,0,985.3,0
2021,1,16,39,65.57,1.2,0,88.5,0,43.5,0,0.2,0,96,0,1.8,0,985.3,0
2021,1,16,40,65.51,1.2,0,84.9,0,41.4,0,0.1,0,96,0,1.9,0,985.3,0
2021,1,16,41,65.45,1.2,0,81.9,0,40.4,0,0.1,0,96,0,1.9,0,985.3,0
2021,1,16,42,65.38,1.2,0,78.9,0,39.5,0,0.1,0,96,0,1.7,0,985.3,0
2021,1,16,43,65.32,1.1,0,76.6,0,38,0,0.1,0,96,0,1.7,0,985.3,0
2021,1,16,44,65.26,0.8,0,81,0,40.6,0,0.1,0,96,0,2,0,985.2,0
2021,1,16,45,65.2,0.8,0,81.2,0,40.3,0,0.1,0,96,0,1.9,0,985.1,0
2021,1,16,46,65.14,0.7,0,87.9,0,43.6,0,0.1,0,96.1,0,2,0,985,0
2021,1,16,47,65.08,0.4,0,81.8,0,40.4,0,0.1,0,96.1,0,1.9,0,985,0
2021,1,16,48,65.02,0.4,0,77.7,0,38.7,0,0.1,0,96.1,0,2.2,0,984.9,0
2021,1,16,49,64.96,0.4,0,68.5,0,33.9,0,0.1,0,96.1,0,2.4,0,984.9,0
2021,1,16,50,64.9,0.4,0,66.8,0,33.7,0,0.1,0,96.1,0,2.2,0,984.9,0
2021,1,16,51,64.85,0.4,0,64.3,0,32.1,0,0.1,0,96.2,0,1.7,0,984.9,0
2021,1,16,52,64.79,0.4,0,56.3,0,28.7,0,0.1,0,96.2,0,1.8,0,985,0
2021,1,16,53,64.74,0.4,0,52.4,0,26.8,0,0.1,0,96.2,0,1.7,0,985,0
2021,1,16,54,64.68,0.4,0,48.8,0,25.5,0,0.1,0,96.2,0,1.8,0,985,0
2021,1,16,55,64.63,0.4,0,46.6,0,24.2,0,0.1,0,96.2,0,1.9,0,985,0
2021,1,16,56,64.58,0.4,0,45,0,23.6,0,0.1,0,96.3,0,1.7,0,985,0
2021,1,16,57,64.53,0.4,0,47.6,0,24.9,0,0.1,0,96.3,0,1.3,0,984.9,0
2021,1,16,58,64.48,0.4,0,48.1,0,25.2,0,0.1,0,96.3,0,1.4,0,984.9,0
2021,1,16,59,64.43,0.4,0,51.9,0,27.3,0,0.1,0,96.3,0,1.6,0,984.9,0
2021,1,17,0,64.38,0.4,0,55.7,0,28.8,0,0.1,0,96.3,0,1.9,0,984.9,0
2021,1,17,1,64.33,0.4,0,54.5,0,28.1,0,0.1,0,96.3,0,1.4,0,984.9,0
2021,1,17,2,64.28,0.4,0,53.6,0,27.3,0,0.1,0,96.4,0,1.6,0,984.9,0
2021,1,17,3,64.23,0.4,0,48.9,0,25.4,0,0.1,0,96.4,0,1.6,0,984.9,0
2021,1,17,4,64.19,0.4,0,49.8,0,25.4,0,0.1,0,96.4,0,1.7,0,984.9,0
2021,1,17,5,64.14,0.4,0,49.6,0,25.7,0,0.1,0,96.4,0,1.6,0,984.8,0
2021,1,17,6,64.1,0.4,0,47.4,0,24.7,0,0.1,0,96.4,0,1.9,0,984.8,0
2021,1,17,7,64.06,0.4,0,45,0,23.5,0,0.1,0,96.4,0,2,0,984.8,0
2021,1,17,8,64.01,0.4,0,45.4,0,23.7,0,0.1,0,96.4,0,1.6,0,984.8,0
2021,1,17,9,63.97,0.4,0,42.5,0,22.3,0,0.1,0,96.4,0,1.8,0,984.8,0
2021,1,17,10,63.93,0.4,0,42.8,0,22.4,0,0.1,0,96.4,0,1.6,0,984.8,0
2021,1,17,11,63.89,0.4,0,50,0,26.1,0,0.1,0,96.4,0,1.6,0,984.8,0
2021,1,17,12,63.85,0.4,0,53.5,0,27.8,0,0.1,0,96.4,0,1.7,0,984.7,0
2021,1,17,13,63.81,0.4,0,58.1,0,30.1,0,0.1,0,96.4,0,1.6,0,984.7,0
2021,1,17,14,63.78,0.4,0,68.7,0,35.2,0,0.1,0,96.4,0,1.7,0,984.7,0
2021,1,17,15,63.74,0.4,0,78.4,0,39.6,0,0.1,0,96.4,0,1.8,0,984.6,0
2021,1,17,16,63.7,0.4,0,75.7,0,38.2,0,0.1,0,96.4,0,1.5,0,984.6,0
2021,1,17,17,63.67,0.4,0,69.7,0,34.8,0,0.1,0,96.4,0,1.4,0,984.6,0
2021,1,17,18,63.63,0.4,0,63.8,0,32.3,0,0.1,0,96.5,0,1.2,0,984.6,0
2021,1,17,19,63.6,0.4,0,60.4,0,31,0,0.1,0,96.5,0,1.3,0,984.7,0
2021,1,17,20,63.57,0.4,0,66.7,0,34.1,0,0.1,0,96.5,0,1.6,0,984.6,0
2021,1,17,21,63.53,0.4,0,70.1,0,35.6,0,0.1,0,96.4,0,1.5,0,984.5,0
2021,1,17,22,63.5,0.4,0,58.9,0,29.8,0,0.1,0,96.5,0,1.2,0,984.5,0
2021,1,17,23,63.47,0.4,0,61,0,31.9,0,0.1,0,96.5,0,1.4,0,984.4,0
2021,1,17,24,63.44,0.4,0,67.1,0,34.7,0,0.1,0,96.5,0,1.6,0,984.4,0
2021,1,17,25,63.42,0.4,0,69,0,35.1,0,0.1,0,96.5,0,1.2,0,984.4,0
