"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2022,1,21,52,83.17,1.1,0,6.7,0,3.5,0,2,0,93.7,0,6.8,0,979.7,0
2022,1,21,53,83.32,1.2,0,6.1,0,3.2,0,2,0,93.7,0,5.6,0,979.8,0
2022,1,21,54,83.46,1.2,0,5.4,0,3,0,2.1,0,93.7,0,5.3,0,979.9,0
2022,1,21,55,83.61,1.2,0,6.5,0,3.6,0,2,0,93.7,0,5,0,979.8,0
2022,1,21,56,83.76,1.2,0,7.8,0,4.3,0,2,0,93.5,0,6.8,0,979.7,0
2022,1,21,57,83.91,1.2,0,7.9,0,4.2,0,2,0,93.3,0,7.1,0,979.7,0
2022,1,21,58,84.06,1.2,0,8.5,0,4.5,0,2,0,93.2,0,7.8,0,979.7,0
2022,1,21,59,84.21,1.2,0,10,0,5.3,0,2,0,92.8,0,8.8,0,979.8,0
2022,1,22,0,84.36,1.2,0,11.7,0,5.9,0,2.1,0,92.2,0,8.2,0,979.8,0
2022,1,22,1,84.51,1.2,0,13,0,6.5,0,2.1,0,91.8,0,7.3,0,979.7,0
2022,1,22,2,84.67,1.2,0,14,0,6.8,0,2.1,0,92,0,6.4,0,979.7,0
2022,1,22,3,84.82,1.2,0,18.9,0,9.2,0,2.1,0,92,0,6.6,0,979.5,0
2022,1,22,4,84.97,1.2,0,20.8,0,9.7,0,2.1,0,92,0,6.9,0,979.5,0
2022,1,22,5,85.12,1.2,0,19.2,0,8.8,0,2.1,0,91.7,0,7.3,0,979.6,0
2022,1,22,6,85.27,1.2,0,16.5,0,7.6,0,2.1,0,91.7,0,6.7,0,979.7,0
2022,1,22,7,85.42,1.2,0,14.9,0,6.8,0,2.1,0,91.3,0,8.1,0,979.7,0
2022,1,22,8,85.57,1.2,0,13,0,6,0,2.1,0,90.7,0,8.1,0,979.8,0
2022,1,22,9,85.72,1.1,0,11.4,0,5.2,0,2,0,90.8,0,7.8,0,979.8,0
2022,1,22,10,85.88,1,0,9.8,0,4.7,0,2,0,90.9,0,7.5,0,979.9,0
2022,1,22,11,86.03,0.9,0,8.2,0,3.9,0,2,0,91,0,7.2,0,979.9,0
2022,1,22,12,86.18,0.8,0,7.2,0,3.5,0,2,0,90.9,0,7.4,0,979.9,0
2022,1,22,13,86.33,0.8,0,6,0,3,0,2,0,90.8,0,8.6,0,979.9,0
2022,1,22,14,86.48,0.8,0,5,0,2.5,0,2,0,90.5,0,7.9,0,979.9,0
2022,1,22,15,86.63,0.8,0,4,0,2.2,0,2,0,90.6,0,7.4,0,979.9,0
2022,1,22,16,86.79,0.8,0,3.1,0,1.7,0,2.1,0,90.8,0,7.3,0,979.9,0
2022,1,22,17,86.94,0.8,0,2.5,0,1.5,0,2,0,90.8,0,7.3,0,979.9,0
2022,1,22,18,87.09,0.8,0,1.9,0,1.3,0,2,0,90.8,0,7.6,0,979.9,0
2022,1,22,19,87.24,0.8,0,1.5,0,1.1,0,2,0,91.1,0,6.5,0,979.9,0
2022,1,22,20,87.39,0.8,0,1.1,0,0.9,0,2,0,91.5,0,5.9,0,979.9,0
2022,1,22,21,87.54,0.8,0,1.1,0,0.7,0,2,0,91.7,0,5.7,0,979.9,0
2022,1,22,22,87.69,0.8,0,1.1,0,0.7,0,2,0,92,0,5.3,0,979.9,0
2022,1,22,23,87.83,0.8,0,1.1,0,0.7,0,2,0,92.2,0,5.2,0,980,0
2022,1,22,24,87.98,0.8,0,1.1,0,0.7,0,2,0,92.2,0,5.6,0,980,0
2022,1,22,25,88.13,0.8,0,1.3,0,1,0,2,0,92.3,0,6.2,0,979.9,0
2022,1,22,26,88.27,0.8,0,1.7,0,1.1,0,2,0,92.3,0,7.1,0,979.8,0
2022,1,22,27,88.42,0.8,0,1.1,0,0.8,0,2,0,92.1,0,6.5,0,979.9,0
2022,1,22,28,88.56,0.8,0,1.1,0,0.7,0,2,0,92,0,7.4,0,980,0
2022,1,22,29,88.7,0.8,0,1,0,0.7,0,1.9,0,91.7,0,6.8,0,979.9,0
2022,1,22,30,88.85,0.8,0,1.1,0,0.7,0,1.9,0,91.9,0,7.3,0,979.8,0
2022,1,22,31,88.98,0.8,0,1.1,0,0.7,0,1.9,0,92.1,0,6.7,0,979.7,0
2022,1,22,32,89.12,0.8,0,1.1,0,0.7,0,1.9,0,92,0,8.9,0,979.7,0
2022,1,22,33,89.26,0.8,0,1.1,0,0.7,0,1.9,0,91.8,0,8,0,979.8,0
2022,1,22,34,89.39,0.8,0,1.1,0,0.7,0,1.9,0,91.9,0,6.6,0,979.7,0
2022,1,22,35,89.52,0.7,0,1.1,0,0.7,0,1.8,0,92,0,8,0,979.7,0
2022,1,22,36,89.64,0.6,0,1.1,0,0.7,0,1.8,0,91.9,0,7.8,0,979.7,0
2022,1,22,37,89.76,0.6,0,0.9,0,0.7,0,1.9,0,91.9,0,7.2,0,979.8,0
2022,1,22,38,89.88,0.7,0,0.4,0,0.4,0,1.8,0,91.9,0,7.7,0,979.8,0
2022,1,22,39,90,0.7,0,0.4,0,0.4,0,1.8,0,91.5,0,8.4,0,979.9,0
2022,1,22,40,90.93,0.6,0,0.4,0,0.5,0,1.8,0,91.1,0,7.9,0,979.8,0
2022,1,22,41,91.09,0.8,0,0.4,0,0.4,0,1.8,0,91.2,0,7.3,0,979.8,0
2022,1,22,42,91.26,0.8,0,0.4,0,0.4,0,1.8,0,91.4,0,6.4,0,979.9,0
2022,1,22,43,91.43,0.8,0,0.4,0,0.4,0,1.8,0,91.5,0,8.6,0,979.9,0
2022,1,22,44,91.59,0.8,0,0.4,0,0.4,0,1.8,0,91.3,0,7.8,0,980,0
2022,1,22,45,91.76,0.8,0,0.2,0,0.4,0,1.9,0,91.3,0,7.7,0,980,0
2022,1,22,46,91.93,0.8,0,-0.2,0,0.2,0,1.9,0,91.4,0,7.7,0,980.1,0
2022,1,22,47,92.1,0.8,0,-0.3,0,0,0,1.8,0,91.5,0,6.4,0,980.2,0
2022,1,22,48,92.26,0.8,0,-0.3,0,0,0,1.9,0,91.8,0,6.3,0,980.2,0
2022,1,22,49,92.43,0.8,0,-0.4,0,0,0,1.8,0,91.9,0,6,0,980.2,0
2022,1,22,50,92.6,0.8,0,-0.4,0,0,0,1.8,0,92.2,0,6.9,0,980.2,0
2022,1,22,51,92.77,0.8,0,-0.4,0,0,0,1.8,0,92.1,0,7.1,0,980.2,0
2022,1,22,52,92.94,0.8,0,-0.4,0,0,0,1.8,0,91.9,0,7.9,0,980.2,0
2022,1,22,53,93.11,0.8,0,-0.4,0,0,0,1.8,0,91.7,0,8.5,0,980.2,0
2022,1,22,54,93.28,0.8,0,-0.4,0,0,0,1.8,0,91.6,0,7.7,0,980.2,0
2022,1,22,55,93.45,0.8,0,-0.4,0,0,0,1.8,0,91.9,0,6.8,0,980.2,0
2022,1,22,56,93.62,0.8,0,-0.4,0,0,0,1.8,0,92.2,0,7.5,0,980.2,0
2022,1,22,57,93.79,0.8,0,-0.4,0,0,0,1.8,0,92.5,0,6.9,0,980.2,0
2022,1,22,58,93.96,0.8,0,-0.4,0,0,0,1.8,0,92.6,0,7.7,0,980.3,0
2022,1,22,59,94.13,0.8,0,-0.4,0,0,0,1.7,0,92.4,0,9.5,0,980.3,0
2022,1,23,0,94.3,0.8,0,-0.4,0,0,0,1.7,0,92.3,0,8.4,0,980.4,0
2022,1,23,1,94.47,0.8,0,-0.4,0,0,0,1.7,0,92.2,0,8.4,0,980.4,0
2022,1,23,2,94.64,0.8,0,-0.4,0,0,0,1.7,0,92.2,0,7.7,0,980.4,0
2022,1,23,3,94.81,0.8,0,-0.4,0,0,0,1.7,0,92.4,0,7,0,980.4,0
2022,1,23,4,94.99,0.8,0,-0.4,0,0,0,1.7,0,92.3,0,8.1,0,980.4,0
2022,1,23,5,95.16,0.8,0,-0.4,0,0,0,1.7,0,92.3,0,8.1,0,980.4,0
2022,1,23,6,95.33,0.8,0,-0.4,0,0,0,1.7,0,92.2,0,7.6,0,980.4,0
2022,1,23,7,95.5,0.8,0,-0.4,0,0,0,1.7,0,92.3,0,7.1,0,980.4,0
2022,1,23,8,95.67,0.9,0,-0.4,0,0,0,1.7,0,92.5,0,6.7,0,980.4,0
2022,1,23,9,95.85,1,0,-0.4,0,0,0,1.7,0,92.4,0,6.9,0,980.4,0
2022,1,23,10,96.02,1.1,0,-0.4,0,0,0,1.7,0,92.5,0,7.3,0,980.4,0
2022,1,23,11,96.19,1.1,0,-0.4,0,0,0,1.7,0,92.3,0,6.7,0,980.4,0
2022,1,23,12,96.37,1,0,-0.4,0,0,0,1.7,0,92.1,0,6.6,0,980.4,0
2022,1,23,13,96.54,1.2,0,-0.4,0,0,0,1.7,0,92.3,0,6.3,0,980.4,0
2022,1,23,14,96.72,1.1,0,-0.4,0,0,0,1.7,0,92.4,0,7.4,0,980.4,0
2022,1,23,15,96.89,0.9,0,-0.4,0,0,0,1.7,0,92.5,0,7.5,0,980.5,0
2022,1,23,16,97.07,0.9,0,-0.4,0,0,0,1.7,0,92.6,0,6.7,0,980.5,0
2022,1,23,17,97.24,1,0,-0.4,0,0,0,1.7,0,92.5,0,7.2,0,980.6,0
2022,1,23,18,97.42,1.1,0,-0.4,0,0,0,1.7,0,92.6,0,7.4,0,980.6,0
2022,1,23,19,97.59,1,0,-0.4,0,0,0,1.6,0,92.8,0,6.6,0,980.6,0
2022,1,23,20,97.76,1,0,-0.4,0,0,0,1.6,0,93,0,7.2,0,980.6,0
2022,1,23,21,97.94,0.8,0,-0.4,0,0,0,1.6,0,93,0,7.8,0,980.6,0
2022,1,23,22,98.12,0.8,0,-0.4,0,0,0,1.6,0,92.9,0,7.3,0,980.6,0
2022,1,23,23,98.29,0.8,0,-0.4,0,0,0,1.6,0,93,0,6.5,0,980.6,0
2022,1,23,24,98.47,0.8,0,-0.4,0,0,0,1.6,0,93.1,0,7.3,0,980.6,0
2022,1,23,25,98.64,0.8,0,-0.4,0,0,0,1.6,0,93.3,0,7,0,980.7,0
2022,1,23,26,98.82,0.8,0,-0.4,0,0,0,1.5,0,93.6,0,6.7,0,980.7,0
2022,1,23,27,99,0.8,0,-0.4,0,0,0,1.5,0,93.8,0,6.9,0,980.8,0
2022,1,23,28,99.17,0.8,0,-0.4,0,0,0,1.5,0,94,0,7,0,980.8,0
2022,1,23,29,99.35,0.8,0,-0.4,0,0,0,1.5,0,94,0,7.4,0,980.9,0
2022,1,23,30,99.53,0.8,0,-0.4,0,0,0,1.4,0,94.2,0,6.6,0,980.9,0
2022,1,23,31,99.71,0.8,0,-0.4,0,0,0,1.4,0,94.5,0,6.4,0,980.9,0
2022,1,23,32,99.88,0.7,0,-0.4,0,0,0,1.4,0,94.6,0,6.7,0,980.9,0
2022,1,23,33,100.06,0.8,0,-0.4,0,0,0,1.4,0,94.7,0,6.5,0,980.9,0
2022,1,23,34,100.24,0.7,0,-0.4,0,0,0,1.4,0,94.8,0,6.9,0,980.9,0
2022,1,23,35,100.42,0.5,0,-0.4,0,0,0,1.3,0,94.9,0,7.6,0,981,0
2022,1,23,36,100.6,0.4,0,-0.4,0,0,0,1.3,0,94.9,0,7.8,0,981,0
2022,1,23,37,100.77,0.4,0,-0.4,0,0,0,1.3,0,95,0,7,0,981.1,0
2022,1,23,38,100.95,0.4,0,-0.4,0,0,0,1.3,0,95.2,0,6.5,0,981,0
2022,1,23,39,101.13,0.4,0,-0.4,0,0,0,1.2,0,95.2,0,7.7,0,981,0
2022,1,23,40,101.31,0.4,0,-0.4,0,0,0,1.2,0,95.2,0,7.7,0,980.9,0
2022,1,23,41,101.49,0.4,0,-0.4,0,0,0,1.1,0,95.3,0,7.3,0,980.9,0
2022,1,23,42,101.67,0.4,0,-0.4,0,0,0,1.1,0,95.5,0,7.6,0,980.9,0
2022,1,23,43,101.85,0.4,0,-0.4,0,0,0,1.1,0,95.5,0,8,0,980.9,0
2022,1,23,44,102.03,0.4,0,-0.4,0,0,0,1,0,95.6,0,7.7,0,980.9,0
2022,1,23,45,102.21,0.4,0,-0.6,0,0,0,1,0,95.6,0,8.7,0,980.9,0
2022,1,23,46,102.39,0.4,0,-0.6,0,0,0,1,0,95.6,0,9.1,0,980.9,0
2022,1,23,47,102.57,0.4,0,-0.6,0,0,0,0.9,0,95.6,0,9,0,981,0
2022,1,23,48,102.75,0.4,0,-0.4,0,0,0,0.9,0,95.7,0,8.9,0,981,0
2022,1,23,49,102.93,0.4,0,-0.4,0,0,0,0.9,0,95.6,0,9,0,981.1,0
2022,1,23,50,103.11,0.4,0,-0.5,0,0,0,0.9,0,95.6,0,9.1,0,981.1,0
2022,1,23,51,103.29,0.4,0,-0.4,0,0,0,0.9,0,95.6,0,8,0,981.3,0
2022,1,23,52,103.47,0.4,0,-0.4,0,0,0,0.9,0,95.7,0,7.7,0,981.5,0
2022,1,23,53,103.65,0.4,0,-0.4,0,0,0,0.9,0,95.6,0,8.5,0,981.8,0
2022,1,23,54,103.83,0.4,0,-0.4,0,0,0,0.8,0,95.5,0,8.5,0,981.9,0
2022,1,23,55,104.02,0.4,0,-0.4,0,0,0,0.9,0,95.5,0,8.6,0,982,0
2022,1,23,56,104.2,0.4,0,-0.4,0,0,0,0.8,0,95.3,0,8.6,0,982.1,0
2022,1,23,57,104.38,0.4,0,-0.4,0,0,0,0.8,0,95.3,0,8.5,0,982.1,0
2022,1,23,58,104.56,0.4,0,-0.4,0,0,0,0.8,0,95.2,0,9.3,0,982.1,0
2022,1,23,59,104.74,0.4,0,-0.4,0,0,0,0.8,0,95.1,0,9.2,0,982.1,0
