"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2023,1,18,23,63.27,0.5,0,176.6,0,81.6,0,10.6,0,87.5,0,2.6,0,988.5,0
2023,1,18,24,63.29,0.5,0,179.3,0,82.8,0,10.6,0,87.1,0,2.3,0,988.5,0
2023,1,18,25,63.32,0.5,0,185.8,0,85.9,0,10.6,0,86.9,0,2.6,0,988.4,0
2023,1,18,26,63.34,0.8,0,198.1,0,91.6,0,10.6,0,87.2,0,2.3,0,988.4,0
2023,1,18,27,63.36,0.8,0,213,0,98.3,0,10.6,0,87.3,0,2,0,988.4,0
2023,1,18,28,63.39,0.8,0,226.8,0,103.8,0,10.6,0,87.2,0,2,0,988.4,0
2023,1,18,29,63.42,0.8,0,230,0,104.6,0,10.7,0,87.2,0,2.3,0,988.4,0
2023,1,18,30,63.44,0.7,0,224.7,0,101.8,0,10.7,0,87.1,0,2.4,0,988.4,0
2023,1,18,31,63.47,0.5,0,214.4,0,96.8,0,10.7,0,86.7,0,2.6,0,988.4,0
2023,1,18,32,63.5,0.5,0,202.6,0,91.5,0,10.7,0,86.7,0,2.3,0,988.4,0
2023,1,18,33,63.53,0.5,0,192.2,0,87.3,0,10.6,0,86.6,0,2.2,0,988.4,0
2023,1,18,34,63.56,0.5,0,184.3,0,83.7,0,10.7,0,87.3,0,1.8,0,988.4,0
2023,1,18,35,63.59,0.5,0,172.4,0,78.1,0,10.7,0,87.1,0,2.4,0,988.4,0
2023,1,18,36,63.63,0.5,0,163.8,0,74.5,0,10.6,0,86.7,0,2,0,988.4,0
2023,1,18,37,63.66,0.5,0,158,0,71.9,0,10.6,0,87,0,1.8,0,988.4,0
2023,1,18,38,63.69,0.5,0,156,0,71.2,0,10.6,0,86.8,0,1.4,0,988.4,0
2023,1,18,39,63.73,0.5,0,150.6,0,68.6,0,10.6,0,86.8,0,1.6,0,988.4,0
2023,1,18,40,63.76,0.5,0,143.4,0,65.4,0,10.6,0,87,0,1.2,0,988.4,0
2023,1,18,41,63.8,0.5,0,135.6,0,62.1,0,10.7,0,87.4,0,1.2,0,988.4,0
2023,1,18,42,63.84,0.5,0,128.6,0,58.8,0,10.7,0,86.9,0,1,0,988.4,0
2023,1,18,43,63.87,0.5,0,128,0,59.1,0,10.7,0,86.6,0,0.8,0,988.4,0
2023,1,18,44,63.91,0.5,0,133.4,0,61.8,0,10.7,0,86.5,0,0.9,0,988.4,0
2023,1,18,45,63.95,0.5,0,129.5,0,59.6,0,10.7,0,86.3,0,1.8,0,988.4,0
2023,1,18,46,63.99,0.5,0,137.8,0,64.3,0,10.7,0,86.6,0,2.1,0,988.4,0
2023,1,18,47,64.04,0.5,0,151.6,0,69.8,0,10.7,0,86.4,0,2.2,0,988.4,0
2023,1,18,48,64.08,0.5,0,150.5,0,68.9,0,10.7,0,86.6,0,2.4,0,988.4,0
2023,1,18,49,64.12,0.5,0,156.4,0,72.4,0,10.7,0,86.7,0,2.6,0,988.4,0
2023,1,18,50,64.16,0.5,0,173.1,0,80.6,0,10.6,0,86.3,0,2.8,0,988.4,0
2023,1,18,51,64.21,0.5,0,183.7,0,84.9,0,10.6,0,86.5,0,3.2,0,988.4,0
2023,1,18,52,64.25,0.5,0,188.2,0,86.3,0,10.5,0,86.4,0,2.8,0,988.5,0
2023,1,18,53,64.3,0.5,0,196.2,0,90,0,10.5,0,86.5,0,2.7,0,988.5,0
2023,1,18,54,64.35,0.5,0,206.1,0,94.6,0,10.6,0,86.7,0,3.1,0,988.5,0
2023,1,18,55,64.4,0.5,0,211.3,0,96.6,0,10.6,0,86.5,0,2.6,0,988.5,0
2023,1,18,56,64.44,0.5,0,217.5,0,99.9,0,10.6,0,86.5,0,3.1,0,988.5,0
2023,1,18,57,64.49,0.5,0,208.9,0,95.3,0,10.6,0,86.2,0,3.5,0,988.5,0
2023,1,18,58,64.54,0.5,0,216.4,0,99.8,0,10.5,0,85.9,0,3.5,0,988.4,0
2023,1,18,59,64.6,0.5,0,216.2,0,98,0,10.5,0,86.2,0,3,0,988.4,0
2023,1,19,0,64.65,0.5,0,195.6,0,88.9,0,10.5,0,86.1,0,2.9,0,988.4,0
2023,1,19,1,64.7,0.5,0,184.2,0,84.2,0,10.5,0,86.1,0,2.7,0,988.4,0
2023,1,19,2,64.75,0.5,0,170.7,0,78.2,0,10.4,0,86.1,0,2.5,0,988.4,0
2023,1,19,3,64.81,0.5,0,165.7,0,76.6,0,10.5,0,86.4,0,2.4,0,988.4,0
2023,1,19,4,64.86,0.5,0,163.5,0,76,0,10.6,0,86.4,0,2.4,0,988.4,0
2023,1,19,5,64.92,0.5,0,162.8,0,75.9,0,10.6,0,86.1,0,2.4,0,988.4,0
2023,1,19,6,64.98,0.5,0,164.5,0,76.9,0,10.6,0,85.5,0,2.1,0,988.4,0
2023,1,19,7,65.03,0.5,0,179.8,0,84.1,0,10.6,0,85.4,0,1.8,0,988.5,0
2023,1,19,8,65.09,0.5,0,190.9,0,88.7,0,10.6,0,85.4,0,1.6,0,988.5,0
2023,1,19,9,65.15,0.5,0,193,0,88.6,0,10.7,0,85.4,0,2.1,0,988.6,0
2023,1,19,10,65.21,0.5,0,184.6,0,84.2,0,10.7,0,85.2,0,1.7,0,988.6,0
2023,1,19,11,65.27,0.5,0,170.1,0,77.3,0,10.7,0,85.2,0,1.5,0,988.6,0
2023,1,19,12,65.33,0.5,0,156.1,0,71,0,10.8,0,85.1,0,1.6,0,988.7,0
2023,1,19,13,65.39,0.5,0,144.6,0,65.9,0,10.8,0,84.9,0,2.1,0,988.7,0
2023,1,19,14,65.46,0.5,0,135.4,0,61.9,0,10.8,0,85.1,0,2.2,0,988.7,0
2023,1,19,15,65.52,0.5,0,128.9,0,59,0,10.8,0,85,0,2,0,988.6,0
2023,1,19,16,65.58,0.5,0,129.2,0,59.5,0,10.7,0,84.9,0,1.8,0,988.6,0
2023,1,19,17,65.65,0.5,0,122.8,0,56.3,0,10.7,0,85.3,0,2.4,0,988.6,0
2023,1,19,18,65.72,0.5,0,121.6,0,56,0,10.7,0,85.3,0,2.2,0,988.6,0
2023,1,19,19,65.78,0.5,0,120.7,0,55.2,0,10.7,0,85.3,0,1.8,0,988.6,0
2023,1,19,20,65.85,0.5,0,113.5,0,51.8,0,10.7,0,85.5,0,1.7,0,988.6,0
2023,1,19,21,65.92,0.5,0,110.6,0,51.3,0,10.7,0,85.5,0,1.6,0,988.6,0
2023,1,19,22,65.99,0.4,0,107.6,0,49.2,0,10.7,0,85.3,0,1.6,0,988.6,0
2023,1,19,23,66.06,0.3,0,92.7,0,42.4,0,10.8,0,85.8,0,1.6,0,988.7,0
2023,1,19,24,66.13,0.2,0,86.4,0,40,0,10.8,0,85.7,0,2.1,0,988.7,0
2023,1,19,25,66.2,0.4,0,86,0,40,0,10.8,0,85.3,0,2.3,0,988.7,0
2023,1,19,26,66.27,0.2,0,86.7,0,40.3,0,10.8,0,85.3,0,2.2,0,988.7,0
2023,1,19,27,66.34,0.2,0,84.8,0,39.2,0,10.8,0,85.2,0,2.6,0,988.7,0
2023,1,19,28,66.42,0.2,0,89.1,0,41.9,0,10.7,0,85.2,0,2.1,0,988.7,0
2023,1,19,29,66.49,0.4,0,97,0,45.3,0,10.7,0,85.3,0,2.7,0,988.7,0
2023,1,19,30,66.56,0.4,0,94.6,0,43.8,0,10.7,0,85.4,0,2.2,0,988.7,0
2023,1,19,31,66.64,0.4,0,97.2,0,45.4,0,10.7,0,85.6,0,2.6,0,988.7,0
2023,1,19,32,66.72,0.4,0,96.6,0,44.6,0,10.7,0,85.6,0,2.5,0,988.7,0
2023,1,19,33,66.79,0.4,0,98,0,45.1,0,10.7,0,85.4,0,2.3,0,988.7,0
2023,1,19,34,66.87,0.5,0,102.9,0,47.4,0,10.7,0,85.4,0,2.2,0,988.7,0
2023,1,19,35,66.95,0.5,0,106.2,0,48.8,0,10.7,0,85.4,0,2.3,0,988.6,0
2023,1,19,36,67.03,0.5,0,106.8,0,49,0,10.7,0,85.1,0,1.9,0,988.6,0
2023,1,19,37,67.11,0.5,0,110.5,0,50.9,0,10.8,0,85,0,1.8,0,988.6,0
2023,1,19,38,67.19,0.5,0,115.9,0,53.3,0,10.8,0,85.2,0,1.9,0,988.5,0
2023,1,19,39,67.27,0.5,0,121.2,0,55.8,0,10.8,0,85,0,1.9,0,988.5,0
2023,1,19,40,67.35,0.5,0,125.8,0,57.6,0,10.8,0,84.9,0,1.8,0,988.5,0
2023,1,19,41,67.43,0.5,0,131,0,60.1,0,10.9,0,85.1,0,1.3,0,988.4,0
2023,1,19,42,67.52,0.5,0,134.1,0,61.2,0,10.9,0,85,0,1.3,0,988.4,0
2023,1,19,43,67.6,0.5,0,133.8,0,60.9,0,10.9,0,85,0,1.2,0,988.3,0
2023,1,19,44,67.69,0.5,0,134.4,0,61.5,0,10.9,0,84.9,0,1.2,0,988.3,0
2023,1,19,45,67.77,0.5,0,139.5,0,64.3,0,10.9,0,84.9,0,1.2,0,988.3,0
2023,1,19,46,67.86,0.5,0,139.2,0,63.3,0,11,0,85.1,0,1.2,0,988.3,0
2023,1,19,47,67.94,0.5,0,129.5,0,58.9,0,11,0,84.9,0,1.6,0,988.3,0
2023,1,19,48,68.03,0.5,0,128.7,0,58.9,0,11,0,84.4,0,2,0,988.3,0
2023,1,19,49,68.12,0.5,0,151.5,0,70.8,0,10.9,0,84,0,1.7,0,988.3,0
2023,1,19,50,68.21,0.6,0,190.2,0,88,0,11,0,84.2,0,1.7,0,988.3,0
2023,1,19,51,68.3,0.7,0,205.5,0,92.2,0,11,0,83.7,0,1.6,0,988.2,0
2023,1,19,52,68.39,0.5,0,184.8,0,82.8,0,11,0,83.7,0,1.3,0,988.2,0
2023,1,19,53,68.48,0.5,0,182.3,0,81.7,0,11.1,0,83.6,0,1.2,0,988.2,0
2023,1,19,54,68.57,0.5,0,137.3,0,60.1,0,11.1,0,83.5,0,1,0,988.2,0
2023,1,19,55,68.66,0.5,0,118.7,0,53.7,0,11.1,0,83.5,0,1,0,988.1,0
2023,1,19,56,68.75,0.5,0,110.6,0,50,0,11.1,0,83.5,0,0.5,0,988.1,0
2023,1,19,57,68.85,0.5,0,106.3,0,48.4,0,11.2,0,83.4,0,0.4,0,988.1,0
2023,1,19,58,68.94,0.5,0,111,0,50.7,0,11.2,0,83.2,0,0.9,0,988.1,0
2023,1,19,59,69.04,0.5,0,119.3,0,54.6,0,11.2,0,82.9,0,1.4,0,988,0
2023,1,20,0,69.13,0.5,0,127.5,0,58.3,0,11.2,0,82.6,0,1,0,988.1,0
2023,1,20,1,69.23,0.5,0,131.3,0,59.8,0,11.2,0,82.6,0,0.9,0,988.1,0
2023,1,20,2,69.33,0.5,0,129.2,0,58.7,0,11.3,0,82.6,0,0.5,0,988.1,0
2023,1,20,3,69.42,0.5,0,124.4,0,56.7,0,11.3,0,82.4,0,0.8,0,988.1,0
2023,1,20,4,69.52,0.5,0,120.6,0,55.1,0,11.3,0,82.2,0,0.9,0,988.2,0
2023,1,20,5,69.62,0.5,0,117.2,0,53.4,0,11.3,0,82.2,0,0.9,0,988.1,0
2023,1,20,6,69.72,0.5,0,116,0,52.8,0,11.2,0,82.3,0,1.2,0,988.1,0
2023,1,20,7,69.82,0.5,0,117.9,0,53.8,0,11.2,0,82.3,0,1.2,0,988.1,0
2023,1,20,8,69.92,0.5,0,119.5,0,54.4,0,11.2,0,82.2,0,1,0,988.2,0
2023,1,20,9,70.02,0.5,0,122.5,0,55.6,0,11.2,0,82.3,0,0.8,0,988.2,0
2023,1,20,10,70.12,0.5,0,123.7,0,56.1,0,11.2,0,82.5,0,0.8,0,988.2,0
2023,1,20,11,70.22,0.5,0,123.5,0,55.9,0,11.3,0,82.2,0,1.2,0,988.2,0
2023,1,20,12,70.33,0.5,0,118.4,0,53.1,0,11.3,0,82.2,0,1,0,988.2,0
2023,1,20,13,70.43,0.5,0,112.9,0,51,0,11.3,0,82.1,0,0.8,0,988.2,0
2023,1,20,14,70.53,0.5,0,110.8,0,50.2,0,11.3,0,82,0,0.6,0,988.2,0
2023,1,20,15,70.64,0.5,0,110.3,0,50,0,11.3,0,82.1,0,0.8,0,988.2,0
2023,1,20,16,70.74,0.5,0,111,0,50.3,0,11.3,0,82.4,0,0.5,0,988.2,0
2023,1,20,17,70.85,0.5,0,112.1,0,50.9,0,11.3,0,82.2,0,0.4,0,988.2,0
2023,1,20,18,70.96,0.5,0,108.1,0,49,0,11.4,0,82.2,0,0.3,0,988.2,0
2023,1,20,19,71.06,0.5,0,104.8,0,47.5,0,11.4,0,81.9,0,0.2,0,988.2,0
2023,1,20,20,71.17,0.5,0,101.9,0,46.3,0,11.4,0,81.6,0,0.4,0,988.2,0
2023,1,20,21,71.28,0.5,0,99.6,0,45.2,0,11.4,0,81.4,0,0.9,0,988.2,0
2023,1,20,22,71.39,0.5,0,97.3,0,44.2,0,11.4,0,81.6,0,0.6,0,988.2,0
2023,1,20,23,71.5,0.5,0,95.4,0,43.5,0,11.4,0,81.7,0,0.3,0,988.2,0
2023,1,20,24,71.61,0.5,0,95.6,0,43.7,0,11.4,0,81.9,0,0.6,0,988.2,0
2023,1,20,25,71.72,0.5,0,97.1,0,44.4,0,11.4,0,81.7,0,1,0,988.2,0
2023,1,20,26,71.83,0.5,0,97.9,0,44.7,0,11.3,0,81.9,0,0.9,0,988.2,0
2023,1,20,27,71.94,0.5,0,96.5,0,43.9,0,11.3,0,82.3,0,0.5,0,988.2,0
2023,1,20,28,72.05,0.5,0,93.6,0,42.5,0,11.3,0,82.3,0,0.9,0,988.2,0
2023,1,20,29,72.17,0.5,0,90.7,0,41.2,0,11.3,0,82.2,0,0.9,0,988.2,0
2023,1,20,30,72.28,0.5,0,88.3,0,40.1,0,11.3,0,82.3,0,0.9,0,988.2,0
2023,1,20,31,72.39,0.5,0,87,0,39.5,0,11.2,0,82.5,0,0.6,0,988.3,0
2023,1,20,32,72.51,0.5,0,87.2,0,39.6,0,11.2,0,82.5,0,0.5,0,988.3,0
2023,1,20,33,72.62,0.5,0,86,0,39,0,11.3,0,82.7,0,0.1,0,988.4,0
2023,1,20,34,72.74,0.5,0,83,0,37.7,0,11.3,0,82.8,0,0,0,988.4,0
2023,1,20,35,72.86,0.5,0,79.1,0,36,0,11.4,0,82.7,0,0,0,988.4,0
2023,1,20,36,72.97,0.5,0,75.2,0,34.2,0,11.4,0,82.5,0,0,0,988.4,0
2023,1,20,37,73.09,0.5,0,71.2,0,32.5,0,11.4,0,82.4,0,0.2,0,988.5,0
2023,1,20,38,73.21,0.5,0,67.1,0,30.7,0,11.4,0,82.5,0,0.2,0,988.6,0
2023,1,20,39,73.32,0.5,0,63.8,0,29.3,0,11.4,0,82.3,0,0.6,0,988.6,0
2023,1,20,40,73.44,0.5,0,61.5,0,28.4,0,11.4,0,82.3,0,1,0,988.7,0
2023,1,20,41,73.56,0.5,0,60,0,27.7,0,11.4,0,82.2,0,1.2,0,988.7,0
2023,1,20,42,73.68,0.5,0,59.2,0,27.4,0,11.3,0,82.3,0,1,0,988.7,0
2023,1,20,43,73.8,0.4,0,58.6,0,27.2,0,11.3,0,82.5,0,0.8,0,988.7,0
2023,1,20,44,73.92,0.5,0,58,0,27.2,0,11.3,0,82.6,0,0.7,0,988.7,0
2023,1,20,45,74.05,0.5,0,58.3,0,27.2,0,11.3,0,82.8,0,0.6,0,988.7,0
2023,1,20,46,74.17,0.4,0,58.6,0,27.4,0,11.4,0,82.9,0,0.8,0,988.8,0
2023,1,20,47,74.29,0.1,0,58.1,0,27,0,11.4,0,82.8,0,0.9,0,988.8,0
2023,1,20,48,74.41,0.1,0,55.7,0,25.8,0,11.3,0,82.8,0,0.8,0,988.8,0
2023,1,20,49,74.54,0.1,0,52.6,0,24.4,0,11.3,0,82.8,0,0.7,0,988.9,0
2023,1,20,50,74.66,0,0,49.8,0,23.2,0,11.3,0,82.7,0,0.6,0,988.9,0
2023,1,20,51,74.79,0,0,47.5,0,22.2,0,11.3,0,82.8,0,0.6,0,988.9,0
2023,1,20,52,74.91,0.1,0,45.6,0,21.4,0,11.3,0,82.9,0,0.7,0,988.9,0
2023,1,20,53,75.04,0.3,0,43.8,0,20.6,0,11.3,0,82.9,0,0.4,0,988.9,0
2023,1,20,54,75.16,0.2,0,42.3,0,19.9,0,11.4,0,82.9,0,0.3,0,988.9,0
2023,1,20,55,75.29,0.4,0,41.5,0,19.5,0,11.4,0,83,0,0.4,0,988.9,0
2023,1,20,56,75.42,0.4,0,41.5,0,19.6,0,11.4,0,83,0,0.3,0,988.9,0
2023,1,20,57,75.54,0.4,0,42.4,0,20.1,0,11.4,0,83,0,0.6,0,988.9,0
2023,1,20,58,75.67,0.4,0,43.5,0,20.7,0,11.3,0,83.1,0,0.8,0,988.9,0
2023,1,20,59,75.8,0.5,0,44.3,0,20.9,0,11.3,0,83.4,0,0.7,0,988.9,0
2023,1,21,0,75.93,0.5,0,44,0,20.7,0,11.3,0,83.4,0,0.6,0,988.9,0
2023,1,21,1,76.06,0.5,0,42.3,0,19.8,0,11.3,0,83.5,0,0.1,0,988.9,0
2023,1,21,2,76.19,0.5,0,40.1,0,18.8,0,11.3,0,83.3,0,0,0,988.9,0
2023,1,21,3,76.32,0.5,0,38,0,17.8,0,11.4,0,83.3,0,0,0,988.9,0
2023,1,21,4,76.45,0.5,0,36.3,0,16.9,0,11.4,0,83.1,0,0,0,988.9,0
2023,1,21,5,76.58,0.5,0,34.7,0,16.2,0,11.4,0,82.9,0,0,0,988.9,0
2023,1,21,6,76.71,0.5,0,33.3,0,15.5,0,11.4,0,82.7,0,0,0,988.9,0
2023,1,21,7,76.84,0.5,0,31.9,0,14.9,0,11.4,0,82.7,0,0.3,0,988.9,0
2023,1,21,8,76.98,0.5,0,31.5,0,14.7,0,11.4,0,82.6,0,0.8,0,988.9,0
2023,1,21,9,77.11,0.5,0,31.8,0,14.9,0,11.4,0,82.6,0,1,0,988.9,0
2023,1,21,10,77.24,0.5,0,32.5,0,15.3,0,11.3,0,82.8,0,1,0,988.9,0
2023,1,21,11,77.38,0.5,0,33.5,0,15.7,0,11.3,0,82.9,0,1.2,0,988.9,0
2023,1,21,12,77.51,0.5,0,34.7,0,16.3,0,11.2,0,83.1,0,1.2,0,988.9,0
2023,1,21,13,77.64,0.5,0,36,0,16.9,0,11.2,0,83.1,0,0.9,0,988.9,0
2023,1,21,14,77.78,0.5,0,37.7,0,17.7,0,11.2,0,83.2,0,0.9,0,988.9,0
2023,1,21,15,77.92,0.5,0,39.9,0,18.6,0,11.2,0,83.2,0,0.8,0,988.9,0
2023,1,21,16,78.05,0.5,0,42.2,0,19.6,0,11.2,0,83.3,0,0.7,0,988.9,0
2023,1,21,17,78.19,0.5,0,44.1,0,20.4,0,11.2,0,83.3,0,0.5,0,988.9,0
2023,1,21,18,78.33,0.5,0,45.3,0,20.9,0,11.2,0,83.2,0,0.4,0,988.9,0
2023,1,21,19,78.46,0.5,0,45.5,0,20.9,0,11.2,0,83.2,0,0.1,0,988.9,0
2023,1,21,20,78.6,0.5,0,44.3,0,20.4,0,11.2,0,83.2,0,0.2,0,988.9,0
2023,1,21,21,78.74,0.5,0,42.6,0,19.6,0,11.3,0,83.2,0,0.1,0,988.9,0
2023,1,21,22,78.88,0.5,0,41.5,0,19.1,0,11.3,0,83.2,0,0.2,0,988.8,0
2023,1,21,23,79.02,0.5,0,41.5,0,19,0,11.3,0,83.2,0,0.4,0,988.8,0
2023,1,21,24,79.15,0.5,0,41.8,0,19.3,0,11.3,0,83.2,0,0.5,0,988.8,0
2023,1,21,25,79.29,0.5,0,42.5,0,19.6,0,11.3,0,83.2,0,0.6,0,988.8,0
2023,1,21,26,79.43,0.5,0,42.7,0,19.7,0,11.2,0,83.3,0,0.7,0,988.7,0
2023,1,21,27,79.57,0.5,0,41.5,0,19.1,0,11.2,0,83.4,0,0.8,0,988.7,0
2023,1,21,28,79.71,0.5,0,39.3,0,18.1,0,11.2,0,83.5,0,0.9,0,988.7,0
2023,1,21,29,79.86,0.5,0,38.2,0,17.6,0,11.2,0,83.6,0,0.9,0,988.7,0
2023,1,21,30,80,0.5,0,37.7,0,17.3,0,11.2,0,83.7,0,1,0,988.7,0
2023,1,21,31,80.14,0.5,0,36.7,0,16.8,0,11.2,0,83.9,0,1,0,988.6,0
2023,1,21,32,80.28,0.5,0,35.1,0,16.1,0,11.1,0,83.9,0,1.3,0,988.6,0
2023,1,21,33,80.42,0.5,0,33.6,0,15.2,0,11.1,0,83.9,0,1.2,0,988.6,0
2023,1,21,34,80.57,0.5,0,32.9,0,15,0,11.1,0,84.1,0,1.2,0,988.6,0
2023,1,21,35,80.71,0.5,0,32.2,0,14.7,0,11.1,0,84.1,0,1.2,0,988.7,0
2023,1,21,36,80.86,0.5,0,32.2,0,14.7,0,11.1,0,84,0,1.1,0,988.7,0
2023,1,21,37,81,0.5,0,32.2,0,14.7,0,11.1,0,84.2,0,1,0,988.7,0
2023,1,21,38,81.14,0.5,0,32.2,0,14.7,0,11.1,0,84.2,0,1.1,0,988.7,0
2023,1,21,39,81.29,0.5,0,32,0,14.6,0,11.1,0,84.2,0,1.1,0,988.7,0
2023,1,21,40,81.43,0.5,0,31.5,0,14.3,0,11.1,0,84.2,0,1,0,988.7,0
2023,1,21,41,81.58,0.5,0,30.8,0,14,0,11.1,0,84.3,0,1,0,988.7,0
2023,1,21,42,81.72,0.5,0,29.8,0,13.6,0,11.1,0,84.3,0,1.2,0,988.7,0
2023,1,21,43,81.87,0.5,0,28.4,0,12.9,0,11.1,0,84.3,0,1.3,0,988.7,0
2023,1,21,44,82.02,0.5,0,27.4,0,12.4,0,11.1,0,84.4,0,1.2,0,988.8,0
2023,1,21,45,82.16,0.5,0,26.7,0,12.1,0,11.1,0,84.4,0,1.2,0,988.8,0
2023,1,21,46,82.31,0.5,0,25.9,0,11.7,0,11.1,0,84.5,0,1.2,0,988.8,0
2023,1,21,47,82.46,0.5,0,24.9,0,11.3,0,11.1,0,84.6,0,0.9,0,988.8,0
2023,1,21,48,82.61,0.5,0,24.1,0,10.8,0,11.1,0,84.7,0,1,0,988.9,0
2023,1,21,49,82.75,0.5,0,23.6,0,10.5,0,11.1,0,84.8,0,1.3,0,988.9,0
2023,1,21,50,82.9,0.5,0,23.6,0,10.4,0,11.1,0,85,0,0.9,0,988.9,0
2023,1,21,51,83.05,0.5,0,23.6,0,10.7,0,11.1,0,85.1,0,1,0,988.9,0
2023,1,21,52,83.2,0.5,0,24.1,0,10.8,0,11.1,0,85.1,0,1,0,988.9,0
2023,1,21,53,83.35,0.5,0,24.3,0,10.8,0,11.1,0,85.2,0,1.1,0,988.9,0
2023,1,21,54,83.5,0.5,0,24.3,0,10.8,0,11.1,0,85.2,0,1.1,0,988.9,0
2023,1,21,55,83.65,0.5,0,24.3,0,10.8,0,11.1,0,85.2,0,1.1,0,988.9,0
2023,1,21,56,83.8,0.5,0,24.3,0,10.8,0,11.1,0,85.3,0,1.4,0,988.9,0
2023,1,21,57,83.95,0.5,0,24.3,0,10.8,0,11,0,85.2,0,1.5,0,988.9,0
2023,1,21,58,84.1,0.5,0,24.9,0,10.8,0,11,0,85.2,0,1.6,0,988.9,0
2023,1,21,59,84.25,0.5,0,25.3,0,11.1,0,11,0,85.2,0,1.6,0,988.9,0
2023,1,22,0,84.4,0.5,0,25.5,0,11,0,11,0,85.2,0,1.5,0,988.9,0
2023,1,22,1,84.55,0.5,0,25,0,10.7,0,11,0,85.3,0,1.6,0,988.9,0
2023,1,22,2,84.7,0.5,0,24.3,0,10.4,0,11,0,85.4,0,1.6,0,988.9,0
2023,1,22,3,84.85,0.5,0,23.4,0,10,0,11,0,85.7,0,1.7,0,988.9,0
2023,1,22,4,85,0.5,0,22.5,0,9.5,0,11,0,86,0,1.7,0,988.9,0
2023,1,22,5,85.15,0.5,0,21.7,0,9.2,0,10.9,0,86.2,0,1.9,0,988.9,0
2023,1,22,6,85.3,0.5,0,21.7,0,9.2,0,10.9,0,86.2,0,2.1,0,988.9,0
2023,1,22,7,85.45,0.5,0,24.1,0,9.8,0,10.9,0,86.3,0,2.2,0,988.8,0
2023,1,22,8,85.6,0.5,0,26,0,10.3,0,10.9,0,86.5,0,2.3,0,988.8,0
2023,1,22,9,85.76,0.5,0,26.1,0,10.3,0,10.9,0,86.5,0,2.4,0,988.8,0
2023,1,22,10,85.91,0.5,0,26.9,0,10.4,0,10.8,0,86.5,0,2.5,0,988.8,0
2023,1,22,11,86.06,0.5,0,27.7,0,10.7,0,10.8,0,86.5,0,2.7,0,988.8,0
2023,1,22,12,86.21,0.5,0,27.9,0,10.7,0,10.8,0,86.5,0,2.7,0,988.8,0
2023,1,22,13,86.36,0.5,0,27.9,0,10.7,0,10.8,0,86.5,0,2.7,0,988.8,0
2023,1,22,14,86.51,0.5,0,27.5,0,10.3,0,10.8,0,86.7,0,2.6,0,988.8,0
2023,1,22,15,86.67,0.5,0,26.6,0,9.9,0,10.8,0,86.9,0,2.7,0,988.8,0
2023,1,22,16,86.82,0.5,0,25.2,0,9.4,0,10.8,0,87,0,2.8,0,988.8,0
2023,1,22,17,86.97,0.5,0,22.9,0,8.7,0,10.7,0,87,0,2.8,0,988.8,0
2023,1,22,18,87.12,0.5,0,19.9,0,7.8,0,10.7,0,87,0,2.6,0,988.8,0
2023,1,22,19,87.27,0.5,0,17.5,0,7,0,10.7,0,87.1,0,2.9,0,988.8,0
2023,1,22,20,87.42,0.5,0,15.9,0,6.5,0,10.7,0,87.1,0,2.7,0,988.8,0
2023,1,22,21,87.57,0.5,0,14.5,0,5.9,0,10.7,0,87.1,0,2.7,0,988.8,0
2023,1,22,22,87.72,0.5,0,13.2,0,5.4,0,10.7,0,87.2,0,2.8,0,988.8,0
2023,1,22,23,87.86,0.5,0,12.3,0,5,0,10.7,0,87.1,0,2.8,0,988.8,0
2023,1,22,24,88.01,0.5,0,11.5,0,4.7,0,10.7,0,87,0,2.5,0,988.8,0
2023,1,22,25,88.16,0.5,0,10.8,0,4.3,0,10.7,0,87,0,2.4,0,988.8,0
2023,1,22,26,88.3,0.5,0,9.6,0,3.9,0,10.7,0,87,0,2.3,0,988.9,0
2023,1,22,27,88.45,0.5,0,8.1,0,3.5,0,10.7,0,87,0,1.9,0,988.8,0
2023,1,22,28,88.59,0.5,0,6.8,0,3.1,0,10.7,0,87,0,2,0,988.9,0
2023,1,22,29,88.73,0.5,0,6.1,0,2.7,0,10.7,0,86.9,0,1.8,0,988.9,0
2023,1,22,30,88.87,0.5,0,5.4,0,2.4,0,10.7,0,86.8,0,1.9,0,988.9,0
2023,1,22,31,89.01,0.5,0,5.2,0,2.3,0,10.7,0,86.7,0,1.7,0,988.9,0
2023,1,22,32,89.15,0.5,0,4.7,0,2,0,10.8,0,86.6,0,2,0,988.9,0
2023,1,22,33,89.28,0.5,0,4.5,0,2,0,10.8,0,86.6,0,2,0,988.9,0
2023,1,22,34,89.41,0.5,0,3.9,0,1.7,0,10.8,0,86.5,0,1.9,0,989,0
2023,1,22,35,89.54,0.5,0,3.6,0,1.6,0,10.8,0,86.5,0,2.1,0,989,0
2023,1,22,36,89.67,0.5,0,3.2,0,1.6,0,10.8,0,86.3,0,1.8,0,989,0
2023,1,22,37,89.79,0.5,0,3.1,0,1.4,0,10.8,0,86.3,0,2,0,989,0
2023,1,22,38,89.91,0.5,0,2.6,0,1.2,0,10.7,0,86.4,0,2,0,989.1,0
2023,1,22,39,90.8,0.5,0,2.5,0,1.2,0,10.7,0,86.6,0,2.1,0,989.1,0
