"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2024,1,13,14,91.16,0,0,1.7,0,0.9,0,-0.4,0,84.6,0,6.7,0,998.9,0
2024,1,13,15,90.99,0,0,1.8,0,1,0,-0.4,0,84.8,0,6.7,0,998.9,0
2024,1,13,16,90.83,0,0,2,0,1.1,0,-0.4,0,84.8,0,6.3,0,999,0
2024,1,13,17,89.93,0,0,2.1,0,1.1,0,-0.4,0,85.3,0,6.1,0,999,0
2024,1,13,18,89.81,0,0,2.2,0,1.2,0,-0.4,0,85,0,7.1,0,999,0
2024,1,13,19,89.69,0,0,2.4,0,1.3,0,-0.4,0,84.7,0,6.5,0,999,0
2024,1,13,20,89.57,0,0,2.7,0,1.5,0,-0.4,0,85.2,0,6.5,0,999,0
2024,1,13,21,89.44,0,0,3.1,0,1.6,0,-0.4,0,85.1,0,6.3,0,999,0
2024,1,13,22,89.31,0,0,3.4,0,1.7,0,-0.4,0,84.9,0,6.6,0,999,0
2024,1,13,23,89.18,0,0,3.7,0,1.9,0,-0.4,0,84.9,0,6.3,0,999,0
2024,1,13,24,89.04,0,0,4,0,2,0,-0.4,0,85.1,0,6.4,0,999,0
2024,1,13,25,88.9,0,0,4.3,0,2.1,0,-0.4,0,84.7,0,6.5,0,999.1,0
2024,1,13,26,88.76,0,0,4.5,0,2.2,0,-0.4,0,85.1,0,6,0,999,0
2024,1,13,27,88.62,0,0,4.7,0,2.2,0,-0.4,0,84.6,0,7.2,0,999.1,0
2024,1,13,28,88.48,0,0,4.8,0,2.3,0,-0.4,0,84.1,0,7.4,0,999.1,0
2024,1,13,29,88.33,0,0,5,0,2.4,0,-0.4,0,83.7,0,7.3,0,999.1,0
2024,1,13,30,88.19,0,0,5.2,0,2.5,0,-0.4,0,84.5,0,6.7,0,999.1,0
2024,1,13,31,88.04,0,0,5.5,0,2.6,0,-0.4,0,84.6,0,6.2,0,999.1,0
2024,1,13,32,87.89,0,0,5.8,0,2.7,0,-0.4,0,84.3,0,7,0,999.1,0
2024,1,13,33,87.74,0,0,6.1,0,2.8,0,-0.4,0,84.2,0,7.3,0,999.1,0
2024,1,13,34,87.6,0,0,6.5,0,3,0,-0.4,0,84.3,0,6.9,0,999.1,0
2024,1,13,35,87.45,0,0,6.9,0,3.2,0,-0.4,0,84.1,0,7.4,0,999.1,0
2024,1,13,36,87.3,0,0,7.4,0,3.4,0,-0.4,0,83.8,0,7.2,0,999.1,0
2024,1,13,37,87.15,0,0,8,0,3.7,0,-0.4,0,83.8,0,7.5,0,999.2,0
2024,1,13,38,87,0,0,8.6,0,4,0,-0.4,0,83.4,0,7.7,0,999.2,0
2024,1,13,39,86.85,0,0,9.2,0,4.2,0,-0.4,0,83.7,0,7.5,0,999.2,0
2024,1,13,40,86.7,0,0,9.6,0,4.4,0,-0.4,0,83.6,0,7.9,0,999.2,0
2024,1,13,41,86.54,0,0,10.2,0,4.7,0,-0.4,0,83.6,0,6.9,0,999.2,0
2024,1,13,42,86.39,0,0,10.9,0,5,0,-0.4,0,83.9,0,7.5,0,999.2,0
2024,1,13,43,86.24,0,0,11.6,0,5.2,0,-0.4,0,83.7,0,7.6,0,999.2,0
2024,1,13,44,86.09,0,0,12,0,5.4,0,-0.4,0,83.6,0,7.7,0,999.2,0
2024,1,13,45,85.94,0,0,12.4,0,5.6,0,-0.4,0,83.5,0,8.1,0,999.2,0
2024,1,13,46,85.79,0,0,13,0,5.8,0,-0.4,0,83.1,0,8.3,0,999.2,0
2024,1,13,47,85.64,0,0,13.6,0,6,0,-0.4,0,83.3,0,7.4,0,999.2,0
2024,1,13,48,85.48,0,0,14.1,0,6.2,0,-0.4,0,84.3,0,6.7,0,999.3,0
2024,1,13,49,85.33,0,0,14.5,0,6.4,0,-0.4,0,84.6,0,6.3,0,999.3,0
2024,1,13,50,85.18,0,0,15,0,6.6,0,-0.4,0,84,0,7.5,0,999.2,0
2024,1,13,51,85.03,0.1,0,15.4,0,6.8,0,-0.4,0,83.3,0,7.6,0,999.3,0
2024,1,13,52,84.88,0.1,0,15.9,0,7,0,-0.4,0,84.1,0,6.5,0,999.3,0
2024,1,13,53,84.73,0.1,0,16.5,0,7.3,0,-0.4,0,84.7,0,6.3,0,999.3,0
2024,1,13,54,84.58,0.1,0,17.6,0,7.8,0,-0.4,0,84.1,0,7.1,0,999.3,0
2024,1,13,55,84.43,0.1,0,18.7,0,8.2,0,-0.4,0,83.2,0,8.1,0,999.3,0
2024,1,13,56,84.28,0.1,0,19.5,0,8.5,0,-0.4,0,83,0,7.9,0,999.3,0
2024,1,13,57,84.13,0.1,0,20.4,0,8.9,0,-0.4,0,83.3,0,6.8,0,999.3,0
2024,1,13,58,83.98,0,0,21.2,0,9.3,0,-0.4,0,84.2,0,6.5,0,999.4,0
2024,1,13,59,83.83,0.1,0,22,0,9.6,0,-0.4,0,83.8,0,7.1,0,999.4,0
2024,1,14,0,83.68,0.1,0,23,0,10.1,0,-0.4,0,83.7,0,7.3,0,999.4,0
2024,1,14,1,83.53,0.1,0,24.7,0,10.8,0,-0.4,0,83.3,0,7.3,0,999.4,0
2024,1,14,2,83.38,0.1,0,26.7,0,11.6,0,-0.4,0,83.8,0,6.7,0,999.4,0
2024,1,14,3,83.23,0.1,0,28.2,0,12.2,0,-0.4,0,84.5,0,5.8,0,999.4,0
2024,1,14,4,83.08,0.1,0,29.2,0,12.6,0,-0.4,0,84,0,6.7,0,999.4,0
2024,1,14,5,82.93,0.1,0,30.2,0,13,0,-0.4,0,83.9,0,6.4,0,999.4,0
2024,1,14,6,82.78,0.1,0,31,0,13.3,0,-0.4,0,83.6,0,6.7,0,999.4,0
2024,1,14,7,82.64,0.1,0,31.5,0,13.5,0,-0.4,0,83.4,0,6.6,0,999.4,0
2024,1,14,8,82.49,0.1,0,32.2,0,13.8,0,-0.3,0,84.3,0,5.7,0,999.5,0
2024,1,14,9,82.34,0.1,0,33,0,14.2,0,-0.4,0,84,0,6.2,0,999.5,0
2024,1,14,10,82.19,0.1,0,33.5,0,14.4,0,-0.4,0,83.8,0,6.5,0,999.5,0
2024,1,14,11,82.05,0.1,0,33.8,0,14.5,0,-0.3,0,84.1,0,6.1,0,999.5,0
2024,1,14,12,81.9,0.1,0,34.2,0,14.7,0,-0.3,0,84.1,0,6.2,0,999.5,0
2024,1,14,13,81.76,0.1,0,34.9,0,15.1,0,-0.3,0,83.6,0,6.5,0,999.5,0
2024,1,14,14,81.61,0.1,0,36.1,0,15.6,0,-0.3,0,83.7,0,6.6,0,999.5,0
2024,1,14,15,81.46,0.1,0,37.3,0,16.1,0,-0.3,0,83.9,0,6,0,999.6,0
2024,1,14,16,81.32,0.1,0,38.4,0,16.6,0,-0.3,0,83.1,0,7.6,0,999.6,0
2024,1,14,17,81.17,0.1,0,39.2,0,16.9,0,-0.3,0,83.1,0,7.7,0,999.6,0
2024,1,14,18,81.03,0.1,0,40,0,17.2,0,-0.3,0,83.4,0,7.2,0,999.6,0
2024,1,14,19,80.88,0.1,0,41,0,17.7,0,-0.3,0,83.1,0,7.8,0,999.6,0
2024,1,14,20,80.74,0.1,0,42.2,0,18.2,0,-0.3,0,83.3,0,6.9,0,999.6,0
2024,1,14,21,80.6,0.1,0,43.8,0,18.9,0,-0.3,0,84,0,6.7,0,999.7,0
2024,1,14,22,80.45,0.1,0,45.7,0,19.7,0,-0.3,0,83,0,7.6,0,999.6,0
2024,1,14,23,80.31,0.1,0,47.6,0,20.5,0,-0.3,0,83.7,0,6.4,0,999.7,0
2024,1,14,24,80.17,0.1,0,49.3,0,21.2,0,-0.3,0,83.5,0,6.8,0,999.7,0
2024,1,14,25,80.03,0.1,0,50.7,0,21.7,0,-0.3,0,83.5,0,6.1,0,999.7,0
2024,1,14,26,79.89,0.1,0,51.9,0,22.2,0,-0.3,0,83.6,0,6.6,0,999.7,0
2024,1,14,27,79.75,0.2,0,53,0,22.7,0,-0.3,0,83.9,0,5.9,0,999.7,0
2024,1,14,28,79.6,0.2,0,54,0,23.1,0,-0.3,0,84,0,5.9,0,999.8,0
2024,1,14,29,79.46,0.2,0,55.4,0,23.7,0,-0.3,0,83.7,0,6.3,0,999.8,0
2024,1,14,30,79.32,0.2,0,57.5,0,24.6,0,-0.3,0,83.3,0,6.6,0,999.8,0
2024,1,14,31,79.18,0.2,0,59.4,0,25.3,0,-0.3,0,83.8,0,6.6,0,999.8,0
2024,1,14,32,79.05,0.2,0,60.3,0,25.7,0,-0.3,0,83.7,0,6.3,0,999.8,0
2024,1,14,33,78.91,0.2,0,60.5,0,25.8,0,-0.3,0,84.1,0,5.9,0,999.8,0
2024,1,14,34,78.77,0.2,0,59.4,0,25.3,0,-0.3,0,83.9,0,6.3,0,999.9,0
2024,1,14,35,78.63,0.2,0,57.5,0,24.6,0,-0.3,0,83.7,0,6.5,0,999.9,0
2024,1,14,36,78.49,0.2,0,56.7,0,24.4,0,-0.3,0,84.1,0,6.1,0,999.9,0
2024,1,14,37,78.36,0.2,0,57.3,0,24.7,0,-0.3,0,83.2,0,6.9,0,999.9,0
2024,1,14,38,78.22,0.2,0,57.8,0,25,0,-0.3,0,83.3,0,6.6,0,999.9,0
2024,1,14,39,78.08,0.2,0,57.9,0,25.1,0,-0.3,0,83.3,0,6.4,0,999.9,0
2024,1,14,40,77.95,0.2,0,59.1,0,25.7,0,-0.3,0,83.9,0,5.3,0,999.9,0
2024,1,14,41,77.81,0.2,0,61.3,0,26.6,0,-0.3,0,84,0,6.1,0,999.9,0
2024,1,14,42,77.68,0.2,0,62.9,0,27.3,0,-0.3,0,84.3,0,5.8,0,1000,0
2024,1,14,43,77.54,0.2,0,62.1,0,26.9,0,-0.3,0,83.6,0,6.7,0,1000,0
2024,1,14,44,77.41,0.3,0,59.5,0,25.9,0,-0.3,0,83.7,0,6,0,1000,0
2024,1,14,45,77.27,0.3,0,56.9,0,24.9,0,-0.3,0,84.2,0,6.3,0,1000,0
2024,1,14,46,77.14,0.3,0,55.6,0,24.6,0,-0.2,0,84.5,0,5.9,0,1000,0
2024,1,14,47,77.01,0.3,0,56.7,0,25.1,0,-0.3,0,83.5,0,6.9,0,1000,0
2024,1,14,48,76.87,0.3,0,58.7,0,25.9,0,-0.3,0,83.2,0,6.8,0,1000,0
2024,1,14,49,76.74,0.3,0,60.2,0,26.5,0,-0.3,0,84,0,5.6,0,1000.1,0
2024,1,14,50,76.61,0.3,0,62.2,0,27.2,0,-0.3,0,84.7,0,5.6,0,1000.1,0
2024,1,14,51,76.48,0.3,0,65.1,0,28.4,0,-0.3,0,83.3,0,7.1,0,1000.1,0
2024,1,14,52,76.35,0.3,0,68,0,29.5,0,-0.3,0,83.5,0,6.5,0,1000.1,0
2024,1,14,53,76.22,0.3,0,69.5,0,30,0,-0.3,0,84.1,0,5.7,0,1000.1,0
2024,1,14,54,76.09,0.3,0,70.9,0,30.6,0,-0.2,0,85.3,0,4.7,0,1000.1,0
2024,1,14,55,75.96,0.3,0,72.3,0,31.1,0,-0.2,0,84.7,0,5.5,0,1000.1,0
2024,1,14,56,75.83,0.3,0,72.8,0,31.3,0,-0.2,0,84.8,0,5.6,0,1000.2,0
2024,1,14,57,75.7,0.3,0,73.1,0,31.4,0,-0.2,0,84.8,0,5.2,0,1000.2,0
2024,1,14,58,75.57,0.3,0,73.6,0,31.7,0,-0.2,0,84.7,0,5.8,0,1000.2,0
2024,1,14,59,75.45,0.3,0,74.1,0,31.9,0,-0.2,0,84,0,6.3,0,1000.2,0
2024,1,15,0,75.32,0.3,0,74.9,0,32.3,0,-0.2,0,83.9,0,6.6,0,1000.2,0
2024,1,15,1,75.19,0.3,0,75.8,0,32.6,0,-0.2,0,83.1,0,7.5,0,1000.2,0
2024,1,15,2,75.07,0.3,0,77.6,0,33.5,0,-0.3,0,83.1,0,7.1,0,1000.3,0
2024,1,15,3,74.94,0.3,0,80.3,0,34.6,0,-0.3,0,83.2,0,6.4,0,1000.3,0
2024,1,15,4,74.82,0.3,0,81.4,0,35,0,-0.2,0,84.1,0,5.7,0,1000.3,0
2024,1,15,5,74.69,0.3,0,81.2,0,34.9,0,-0.2,0,83.7,0,6.3,0,1000.3,0
2024,1,15,6,74.57,0.3,0,80.8,0,34.7,0,-0.2,0,83.9,0,5.7,0,1000.3,0
2024,1,15,7,74.44,0.3,0,80.2,0,34.5,0,-0.2,0,84.5,0,6,0,1000.3,0
2024,1,15,8,74.32,0.3,0,80.2,0,34.5,0,-0.2,0,83.8,0,6.7,0,1000.3,0
2024,1,15,9,74.2,0.3,0,80.3,0,34.7,0,-0.2,0,83.5,0,6.9,0,1000.4,0
2024,1,15,10,74.08,0.3,0,81.1,0,35,0,-0.2,0,84,0,6.4,0,1000.4,0
2024,1,15,11,73.95,0.3,0,81.8,0,35.3,0,-0.2,0,84.1,0,6.3,0,1000.4,0
2024,1,15,12,73.83,0.3,0,82,0,35.4,0,-0.2,0,84.6,0,6.4,0,1000.4,0
2024,1,15,13,73.71,0.3,0,82.7,0,35.8,0,-0.2,0,83.5,0,6.9,0,1000.4,0
2024,1,15,14,73.59,0.3,0,84,0,36.3,0,-0.2,0,83.8,0,6.3,0,1000.5,0
2024,1,15,15,73.47,0.3,0,85.1,0,36.8,0,-0.2,0,84.5,0,5.6,0,1000.5,0
2024,1,15,16,73.35,0.3,0,86.4,0,37.4,0,-0.1,0,84.4,0,6.8,0,1000.5,0
2024,1,15,17,73.24,0.3,0,87.6,0,37.9,0,-0.1,0,83.9,0,6.3,0,1000.5,0
2024,1,15,18,73.12,0.3,0,88,0,38,0,-0.2,0,83.6,0,6.9,0,1000.5,0
2024,1,15,19,73,0.3,0,87.3,0,37.7,0,-0.2,0,83.4,0,6.5,0,1000.5,0
2024,1,15,20,72.88,0.3,0,87.1,0,37.7,0,-0.1,0,83.8,0,6.5,0,1000.5,0
2024,1,15,21,72.77,0.3,0,88,0,38.1,0,-0.1,0,83.6,0,6,0,1000.6,0
2024,1,15,22,72.65,0.3,0,89.7,0,38.9,0,-0.1,0,85.1,0,5.3,0,1000.6,0
2024,1,15,23,72.54,0.3,0,91.2,0,39.5,0,-0.1,0,83.9,0,6.7,0,1000.6,0
2024,1,15,24,72.42,0.3,0,91.5,0,39.6,0,-0.1,0,84.2,0,6,0,1000.6,0
2024,1,15,25,72.31,0.3,0,90.7,0,39.2,0,-0.1,0,83.3,0,7.1,0,1000.6,0
2024,1,15,26,72.2,0.4,0,88.3,0,38.2,0,-0.2,0,83.3,0,7,0,1000.6,0
2024,1,15,27,72.08,0.4,0,84.7,0,36.7,0,-0.2,0,83.2,0,7.2,0,1000.7,0
2024,1,15,28,71.97,0.4,0,82,0,35.6,0,-0.1,0,84.6,0,5.9,0,1000.7,0
2024,1,15,29,71.86,0.3,0,80.2,0,34.9,0,-0.1,0,83.7,0,7.5,0,1000.7,0
2024,1,15,30,71.75,0.3,0,79.2,0,34.7,0,-0.1,0,84.1,0,6.5,0,1000.7,0
2024,1,15,31,71.64,0.3,0,79.7,0,34.9,0,-0.1,0,83,0,7.6,0,1000.7,0
2024,1,15,32,71.53,0.3,0,80.3,0,35.2,0,-0.2,0,83.5,0,6.9,0,1000.7,0
2024,1,15,33,71.42,0.3,0,81.2,0,35.6,0,-0.2,0,83.7,0,6.2,0,1000.7,0
2024,1,15,34,71.31,0.3,0,82.7,0,36.3,0,-0.1,0,84.4,0,6,0,1000.8,0
2024,1,15,35,71.2,0.3,0,84.7,0,37.1,0,-0.1,0,83.9,0,6.7,0,1000.8,0
2024,1,15,36,71.09,0.3,0,87,0,38.1,0,-0.1,0,83.6,0,6.6,0,1000.8,0
2024,1,15,37,70.98,0.3,0,88.8,0,38.8,0,-0.1,0,83.5,0,6.2,0,1000.8,0
2024,1,15,38,70.88,0.3,0,89.4,0,39,0,-0.1,0,82.9,0,7.2,0,1000.8,0
2024,1,15,39,70.77,0.3,0,90.9,0,39.8,0,-0.1,0,82.8,0,7.3,0,1000.8,0
2024,1,15,40,70.67,0.3,0,92.9,0,40.6,0,-0.1,0,82.7,0,7.3,0,1000.9,0
2024,1,15,41,70.56,0.3,0,93.4,0,40.7,0,-0.2,0,82.6,0,7.1,0,1000.9,0
2024,1,15,42,70.46,0.3,0,93.8,0,41,0,-0.1,0,83.4,0,6.4,0,1000.9,0
2024,1,15,43,70.35,0.3,0,96.2,0,42,0,-0.1,0,83.9,0,5.7,0,1000.9,0
2024,1,15,44,70.25,0.3,0,95.2,0,41.3,0,-0.1,0,84.1,0,5.9,0,1000.9,0
2024,1,15,45,70.15,0.3,0,93.1,0,40.6,0,-0.1,0,83,0,7.3,0,1000.9,0
2024,1,15,46,70.05,0.3,0,94.2,0,41.1,0,-0.1,0,83.2,0,6.4,0,1001,0
2024,1,15,47,69.95,0.3,0,94.3,0,41.1,0,-0.1,0,83.4,0,6.5,0,1001,0
2024,1,15,48,69.85,0.4,0,95.2,0,41.6,0,-0.1,0,83.6,0,6.2,0,1001,0
2024,1,15,49,69.75,0.4,0,95.9,0,41.9,0,-0.1,0,84.1,0,5.9,0,1001,0
2024,1,15,50,69.65,0.3,0,97.5,0,42.6,0,-0.1,0,83.4,0,6.6,0,1001,0
2024,1,15,51,69.55,0.3,0,99.2,0,43.3,0,0,0,83.5,0,6.4,0,1001,0
2024,1,15,52,69.45,0.4,0,100.9,0,44.1,0,-0.1,0,82.3,0,6.7,0,1001,0
2024,1,15,53,69.35,0.4,0,102.6,0,44.7,0,-0.1,0,83.1,0,6.1,0,1001,0
2024,1,15,54,69.26,0.4,0,103.3,0,45,0,0,0,83,0,5.6,0,1001,0
2024,1,15,55,69.16,0.4,0,104.5,0,45.4,0,0,0,83.2,0,6.1,0,1001,0
2024,1,15,56,69.07,0.4,0,104.6,0,45.5,0,0,0,82.5,0,5.9,0,1001.1,0
2024,1,15,57,68.97,0.4,0,107.7,0,47,0,0,0,83.8,0,5.1,0,1001.1,0
2024,1,15,58,68.88,0.4,0,111.4,0,48.4,0,0.1,0,84.7,0,4.1,0,1001.1,0
2024,1,15,59,68.78,0.4,0,115,0,50,0,0.2,0,84.2,0,4.9,0,1001.1,0
2024,1,16,0,68.69,0.4,0,117.6,0,50.9,0,0.1,0,82.9,0,5.7,0,1001.1,0
2024,1,16,1,68.6,0.4,0,119.4,0,51.6,0,0.1,0,83.3,0,5.3,0,1001.1,0
2024,1,16,2,68.51,0.4,0,120.7,0,52.1,0,0.1,0,82.7,0,6.2,0,1001.1,0
2024,1,16,3,68.42,0.4,0,121.8,0,52.5,0,0,0,80.4,0,7.1,0,1001.1,0
2024,1,16,4,68.33,0.4,0,123.2,0,53.1,0,0,0,81,0,6.9,0,1001.1,0
2024,1,16,5,68.24,0.4,0,124.7,0,53.7,0,0,0,80.9,0,6.5,0,1001.1,0
2024,1,16,6,68.15,0.5,0,125.6,0,54.1,0,0,0,81.1,0,6.1,0,1001.1,0
2024,1,16,7,68.06,0.4,0,125.9,0,54.2,0,0,0,81.9,0,5.8,0,1001.2,0
2024,1,16,8,67.97,0.4,0,126.6,0,54.5,0,0,0,81.1,0,6.4,0,1001.2,0
2024,1,16,9,67.88,0.4,0,128.6,0,55.4,0,0,0,80.7,0,6.2,0,1001.2,0
2024,1,16,10,67.8,0.4,0,131.2,0,56.5,0,0,0,81.4,0,5.5,0,1001.2,0
2024,1,16,11,67.71,0.4,0,133.8,0,57.5,0,0,0,80.9,0,6.3,0,1001.2,0
2024,1,16,12,67.63,0.5,0,135.8,0,58.3,0,0,0,81.4,0,5.9,0,1001.2,0
2024,1,16,13,67.54,0.5,0,137.4,0,58.9,0,0,0,81.3,0,5.5,0,1001.2,0
2024,1,16,14,67.46,0.5,0,138.4,0,59.3,0,0.1,0,81.9,0,5.1,0,1001.2,0
2024,1,16,15,67.38,0.5,0,138.7,0,59.5,0,0.1,0,81.4,0,5.8,0,1001.2,0
2024,1,16,16,67.3,0.5,0,139.1,0,59.6,0,0.1,0,80.9,0,5.9,0,1001.2,0
2024,1,16,17,67.22,0.5,0,139.3,0,59.7,0,0.1,0,80.5,0,6.3,0,1001.2,0
2024,1,16,18,67.13,0.4,0,139.9,0,60,0,0.1,0,81.1,0,6.1,0,1001.2,0
2024,1,16,19,67.05,0.5,0,141.5,0,60.8,0,0.1,0,81.9,0,5.5,0,1001.2,0
2024,1,16,20,66.98,0.5,0,143.3,0,61.6,0,0.1,0,81.2,0,6.6,0,1001.3,0
2024,1,16,21,66.9,0.4,0,144.7,0,62.1,0,0.1,0,80.5,0,6.6,0,1001.3,0
2024,1,16,22,66.82,0.4,0,144.7,0,62.1,0,0,0,79.5,0,6.9,0,1001.3,0
2024,1,16,23,66.74,0.5,0,144.7,0,62.1,0,0,0,81.5,0,5.5,0,1001.3,0
2024,1,16,24,66.67,0.5,0,144.8,0,62.1,0,0.1,0,81.6,0,6,0,1001.3,0
2024,1,16,25,66.59,0.5,0,146.1,0,62.7,0,0.1,0,80.5,0,6.3,0,1001.3,0
2024,1,16,26,66.52,0.5,0,149.6,0,64.2,0,0.1,0,80.6,0,6.3,0,1001.3,0
2024,1,16,27,66.44,0.5,0,153.7,0,65.9,0,0.1,0,80.9,0,6,0,1001.3,0
2024,1,16,28,66.37,0.5,0,156.4,0,66.8,0,0.1,0,80.3,0,6.3,0,1001.3,0
2024,1,16,29,66.3,0.6,0,158,0,67.4,0,0.1,0,80.7,0,6.1,0,1001.3,0
2024,1,16,30,66.22,0.6,0,162.3,0,69.3,0,0.1,0,80.1,0,6.2,0,1001.3,0
2024,1,16,31,66.15,0.6,0,168.3,0,71.8,0,0.1,0,80.6,0,6.1,0,1001.3,0
2024,1,16,32,66.08,0.6,0,174.4,0,74.3,0,0.1,0,80.2,0,6.5,0,1001.3,0
2024,1,16,33,66.01,0.7,0,181.6,0,77.4,0,0.1,0,80,0,6.6,0,1001.2,0
2024,1,16,34,65.94,0.7,0,191.4,0,81.5,0,0.1,0,79.7,0,6.2,0,1001.2,0
2024,1,16,35,65.88,0.8,0,201.3,0,85.6,0,0.1,0,79.8,0,6.3,0,1001.3,0
2024,1,16,36,65.81,0.7,0,210.4,0,89.2,0,0.1,0,80,0,6.3,0,1001.2,0
2024,1,16,37,65.74,0.7,0,215.1,0,90.9,0,0.1,0,79.8,0,6.2,0,1001.2,0
2024,1,16,38,65.68,0.7,0,216.6,0,91.4,0,0.1,0,79.5,0,6.6,0,1001.2,0
2024,1,16,39,65.61,0.7,0,217,0,91.6,0,0.1,0,80,0,6.3,0,1001.2,0
2024,1,16,40,65.55,0.8,0,218.4,0,92.3,0,0.2,0,80.4,0,5.9,0,1001.2,0
2024,1,16,41,65.48,1,0,220.8,0,93.4,0,0.3,0,81,0,5.3,0,1001.2,0
2024,1,16,42,65.42,-9999.9,1,223.5,0,94.6,0,0.4,0,80.8,0,5.7,0,1001.2,0
2024,1,16,43,65.36,-9999.9,1,223.9,0,94.8,0,0.4,0,79.3,0,6.7,0,1001.2,0
2024,1,16,44,65.3,1.2,0,221.7,0,93.9,0,0.3,0,78.6,0,6.9,0,1001.2,0
2024,1,16,45,65.24,0.9,0,219,0,92.6,0,0.2,0,78.9,0,6.4,0,1001.2,0
2024,1,16,46,65.18,1,0,214.5,0,90.7,0,0.2,0,79.4,0,6.4,0,1001.2,0
2024,1,16,47,65.12,1,0,208.1,0,88,0,0.2,0,80.6,0,5.9,0,1001.2,0
2024,1,16,48,65.06,1,0,201.9,0,85.5,0,0.3,0,81.8,0,5.2,0,1001.2,0
2024,1,16,49,65,0.9,0,198.3,0,84.3,0,0.4,0,81.9,0,4.8,0,1001.2,0
2024,1,16,50,64.94,0.9,0,198.4,0,84.5,0,0.5,0,80.7,0,5.4,0,1001.2,0
2024,1,16,51,64.89,0.9,0,201.5,0,86,0,0.4,0,80.3,0,5.2,0,1001.2,0
2024,1,16,52,64.83,0.9,0,205.6,0,87.8,0,0.4,0,79.3,0,6,0,1001.2,0
2024,1,16,53,64.78,1.3,0,209.3,0,89.4,0,0.3,0,79.1,0,6,0,1001.2,0
2024,1,16,54,64.73,1.1,0,210.3,0,89.6,0,0.2,0,79.2,0,5.3,0,1001.2,0
2024,1,16,55,64.67,1.1,0,209.4,0,89.2,0,0.3,0,80.5,0,5.6,0,1001.2,0
2024,1,16,56,64.62,1.1,0,209,0,89.1,0,0.3,0,81,0,5,0,1001.2,0
2024,1,16,57,64.57,1.1,0,210.6,0,89.7,0,0.4,0,80,0,5.1,0,1001.2,0
2024,1,16,58,64.52,1.2,0,212.7,0,90.6,0,0.3,0,80,0,5.5,0,1001.1,0
2024,1,16,59,64.47,1.5,0,216.4,0,92.2,0,0.4,0,81,0,4.8,0,1001.1,0
2024,1,17,0,64.42,1.7,0,222.8,0,95,0,0.5,0,81.2,0,4.1,0,1001.1,0
2024,1,17,1,64.37,7.7,0,230.8,0,99.9,0,0.5,0,80.3,0,5,0,1001.1,0
2024,1,17,2,64.33,25.7,0,238.4,0,106.4,0,0.5,0,79.7,0,5,0,1001.2,0
2024,1,17,3,64.28,28.1,0,241.5,0,106.9,0,0.4,0,78.9,0,5.5,0,1001.1,0
2024,1,17,4,64.23,10.7,0,240,0,103.1,0,0.4,0,79.6,0,4.9,0,1001.1,0
2024,1,17,5,64.19,4.5,0,235.1,0,100,0,0.4,0,81,0,4.3,0,1001.1,0
2024,1,17,6,64.15,4.2,0,227.7,0,97,0,0.5,0,78.9,0,5.6,0,1001.1,0
2024,1,17,7,64.1,3.2,0,218.7,0,93,0,0.4,0,78.5,0,5.7,0,1001.1,0
2024,1,17,8,64.06,2.1,0,208.4,0,88.4,0,0.4,0,79.8,0,5,0,1001.1,0
2024,1,17,9,64.02,1.2,0,196.9,0,83.3,0,0.4,0,79.2,0,5.2,0,1001.1,0
2024,1,17,10,63.98,1,0,185.4,0,78.4,0,0.4,0,79.4,0,5.1,0,1001.1,0
2024,1,17,11,63.94,0.8,0,175.7,0,74.4,0,0.4,0,78.9,0,5.1,0,1001.1,0
2024,1,17,12,63.9,0.7,0,169.2,0,71.7,0,0.3,0,79.7,0,4.8,0,1001.1,0
2024,1,17,13,63.86,0.8,0,165.7,0,70.4,0,0.4,0,80.1,0,4.5,0,1001.1,0
2024,1,17,14,63.82,0.7,0,164.8,0,70.1,0,0.5,0,79.7,0,4.6,0,1001.1,0
2024,1,17,15,63.79,0.6,0,165.2,0,70.2,0,0.4,0,78.6,0,5,0,1001.1,0
2024,1,17,16,63.75,0.7,0,166.6,0,70.8,0,0.4,0,78.1,0,5.2,0,1001.1,0
2024,1,17,17,63.72,0.8,0,168.6,0,71.7,0,0.3,0,79.4,0,4.8,0,1001.1,0
2024,1,17,18,63.68,0.7,0,171.2,0,72.7,0,0.3,0,79.1,0,4.6,0,1001.1,0
2024,1,17,19,63.65,0.7,0,174.8,0,74.4,0,0.3,0,79.5,0,4.3,0,1001.1,0
2024,1,17,20,63.62,0.7,0,181.3,0,77.3,0,0.4,0,80,0,4.9,0,1001.1,0
2024,1,17,21,63.58,0.7,0,190.4,0,81.2,0,0.4,0,78.8,0,5.2,0,1001.1,0
2024,1,17,22,63.55,0.7,0,196.6,0,83.6,0,0.4,0,79.1,0,4.7,0,1001.1,0
2024,1,17,23,63.52,0.7,0,198.7,0,84.4,0,0.4,0,78.5,0,4.9,0,1001.1,0
2024,1,17,24,63.5,0.7,0,199.7,0,84.8,0,0.4,0,78.8,0,4.5,0,1001.1,0
2024,1,17,25,63.47,0.7,0,201.3,0,85.4,0,0.5,0,79.2,0,4.9,0,1001.1,0
2024,1,17,26,63.44,0.8,0,204,0,86.6,0,0.5,0,79,0,5.1,0,1001.1,0
